'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-06','1606',' 태릉입구역 3번출구 ','정기','F','~10대',1,149.21,1.46,6280,40
'2017-06','1610',' 화랑대역 2번출구 앞','정기','F','~10대',4,1008.02,10.12,43650,220
'2017-06','1611',' 과기대 입구(우)','정기','F','~10대',1,39.12,0.35,1520,15
'2017-06','1617',' 하계동 중평어린이공원 앞','정기','F','~10대',1,66.05,0.64,2780,20
'2017-06','1623',' 노원 구민회관','정기','F','~10대',2,98.78,1.13,4880,42
'2017-06','1637',' KT 노원점 건물 앞','정기','F','~10대',6,548.39,5.72,24630,182
'2017-06','1702',' 녹천역 1번출구 앞','정기','F','~10대',1,117.14,1.14,4930,35
'2017-06','1707',' 도봉구민회관','정기','F','~10대',1,13.26,0.14,620,15
'2017-06','1709',' 쌍문역4번출구 주변','정기','F','~10대',2,74.82,0.7,3010,31
'2017-06','1712',' 창동역공영주차장앞','정기','F','~10대',1,42.91,0.58,2520,29
'2017-06','1816',' 금천폭포공원 앞','정기','F','~10대',2,24.55,0.23,1000,5
'2017-06','1820',' 신한은행 시흥대로금융센터지점','정기','F','~10대',1,263.69,2.49,10740,55
'2017-06','1822',' 서울 시흥동우체국 앞','정기','F','~10대',1,29.46,0.28,1200,6
'2017-06','1828',' 한양수자인아파트 앞','정기','F','~10대',3,298.06,3.06,13190,93
'2017-06','1503',' 이디야 커피 수유역점 앞','정기','F','~10대',1,41.7,0.38,1620,17
'2017-06','1504',' 다이소 삼양시장점','정기','F','~10대',2,189.78,1.81,7770,64
'2017-06','216',' 삼부아파트1동 앞','정기','F','~10대',49,1275.85,12.16,52330,432
'2017-06','1519',' 세븐일레븐 수유장미원점 앞','정기','F','~10대',1,187.47,1.83,7890,38
'2017-06','217',' NH농협은행 앞','정기','F','~10대',2,27.16,0.32,1400,9
'2017-06','1906',' 신도림역 1번 출구 앞','정기','F','~10대',1,109.34,1.16,5020,23
'2017-06','1928',' 고척스카이돔구장 광장','정기','F','~10대',1,181.28,2.26,9740,47
'2017-06','1929',' 고척근린공원 고척도서관 앞','정기','F','~10대',1,109.4,0.99,4250,28
'2017-06','1933',' 개봉푸르지오아파트 상가','정기','F','~10대',2,219.83,2.38,10280,187
'2017-06','222',' 시범아파트버스정류장 옆','정기','F','~10대',40,745.58,7.84,33720,222
'2017-06','2007',' 유한양행앞','정기','F','~10대',7,153.49,1.77,7600,63
'2017-06','223',' 진주아파트상가 앞','정기','F','~10대',47,872.2,10.43,44950,313
'2017-06','105',' 합정역 5번출구 앞','정기','F','~10대',1,163.79,2.04,8800,48
'2017-06','224',' 롯데캐슬 앞','정기','F','~10대',31,819.04,9.35,40390,331
'2017-06','2140',' 신림1교 교차로','정기','F','~10대',3,1060.12,9.19,39620,157
'2017-06','207',' 여의나루역 1번출구 앞','정기','F','~10대',7,643.31,7.45,32000,318
'2017-06','2212','서초현대4차아파트 201동 맞은편','정기','F','~10대',2,130.23,1.32,5670,36
'2017-06','2214',' 신반포역 2번출구 앞','정기','F','~10대',1,12.87,1.51,6500,72
'2017-06','402',' 상암월드컵파크 9단지 앞','정기','F','~10대',2,79.67,0.62,2690,22
'2017-06','403',' 부엉이공원 앞','정기','F','~10대',7,266.75,2.17,9340,107
'2017-06','106',' 합정역 7번출구 앞','정기','F','~10대',2,432.36,4.09,17610,87
'2017-06','405',' DMC빌 앞','정기','F','~10대',1,22.81,0.17,720,15
'2017-06','406',' 상암월드컵파크 7단지 앞','정기','F','~10대',5,223.73,3.21,13780,166
'2017-06','2331',' 동영문화센터앞','정기','F','~10대',1,41.58,0.41,1750,18
'2017-06','407',' 마포구 육아종합지원센터','정기','F','~10대',3,86.07,1.01,4340,37
'2017-06','408',' LG CNS앞','정기','F','~10대',2,59.88,0.44,1890,23
'2017-06','420',' 서울시 공공자전거 상암센터','정기','F','~10대',1,92.51,0.85,3650,33
'2017-06','409',' 누리꿈스퀘어 옆','정기','F','~10대',5,303.22,3.17,13630,109
'2017-06','419',' 홈플러스 앞','정기','F','~10대',8,748.34,6.81,29320,188
'2017-06','410',' 상암중학교 옆','정기','F','~10대',1,14.95,0.14,590,2
'2017-06','418',' 월드컵경기장역 3번출구 옆','정기','F','~10대',7,1012.51,12.36,53300,256
'2017-06','413',' 상암월드컵파크 3단지 후문','정기','F','~10대',1,22.05,0.2,870,5
'2017-06','417',' DMC역 2번출구 옆','정기','F','~10대',13,911.36,10.9,46980,238
'2017-06','414',' 상암동주민센터 옆','정기','F','~10대',1,37.26,0.34,1470,12
'2017-06','500',' 어린이대공원역 3번출구 앞','정기','F','~10대',19,1414.54,12.87,55440,402
'2017-06','501',' 광진구의회 앞','정기','F','~10대',13,1819.28,16.6,71610,401
'2017-06','502',' 뚝섬유원지역 1번출구 앞','정기','F','~10대',14,1237.32,11.98,51700,437
'2017-06',,,'정기','F','20대',1,0,0,0,5
'2017-06','108',' 서교동 사거리','정기','F','20대',214,11705.73,121.67,524360,3990
'2017-06','503',' 더샵스타시티 C동 앞','정기','F','20대',263,12135.87,125.49,540670,4306
'2017-06','504',' 신자초교입구교차로','정기','F','20대',155,7269.68,74.99,323170,2396
'2017-06','505',' 자양사거리 광진아크로텔 앞','정기','F','20대',343,18211.16,181.06,780140,6546
'2017-06','506',' 금호 어울림 아파트 앞','정기','F','20대',64,3957.09,40.04,172410,1275
'2017-06','507',' 성수아이에스비즈타워 앞','정기','F','20대',103,4800.7,48.54,209150,1298
'2017-06','508',' 성수아카데미타워 앞','정기','F','20대',118,6137.31,60.43,260510,1706
'2017-06','509',' 이마트 버스정류소 옆','정기','F','20대',226,13411,133.1,573430,3965
'2017-06','510',' 서울숲 남문 버스정류소 옆','정기','F','20대',36,4438.06,43.23,186310,1210
'2017-06','511',' 서울숲역 4번 출구 옆','정기','F','20대',183,15817.51,159.98,689570,4883
'2017-06','512',' 뚝섬역 1번 출구 옆','정기','F','20대',262,17931.08,179.46,773710,6293
'2017-06','109',' 제일빌딩 앞','정기','F','20대',205,16044.59,172.08,741970,4936
'2017-06','400',' 상암한화오벨리스크 1차 앞','정기','F','20대',126,4930.98,52.82,227740,1491
'2017-06','513',' 뚝섬역 5번 출구 정류소 옆','정기','F','20대',141,9204.21,95.52,411610,2781
'2017-06','514',' 성수사거리 버스정류장 앞','정기','F','20대',178,9877.82,103.13,444280,2839
'2017-06','515',' 광양중학교 앞','정기','F','20대',155,11396.37,112.86,486260,2505
'2017-06','516',' 광진메디칼 앞','정기','F','20대',169,10005.94,98.51,424590,2653
'2017-06','300',' 정동사거리','정기','F','20대',80,4301.65,43.03,185620,1344
'2017-06','301',' 경복궁역 7번출구 앞','정기','F','20대',132,8355.59,82.46,355560,3008
'2017-06','302',' 경복궁역 4번출구 뒤','정기','F','20대',247,10870.32,109.51,472500,4747
'2017-06','303',' 광화문역 1번출구 앞','정기','F','20대',193,7920.74,78.75,339700,2758
'2017-06','115',' 사루비아 빌딩 앞','정기','F','20대',345,21110.85,217.33,936460,6644
'2017-06','304',' 광화문역 2번출구 앞','정기','F','20대',109,5382.14,53.6,231070,1890
'2017-06','305',' 종로구청 옆','정기','F','20대',122,5924.6,59.99,258540,2103
'2017-06','306',' 광화문역 7번출구 앞','정기','F','20대',141,8008.85,79.74,343620,2601
'2017-06','307',' 서울역사박물관 앞','정기','F','20대',89,3960.39,39.91,172030,1626
'2017-06','308',' 광화문 S타워 앞','정기','F','20대',45,2068.19,21.45,92370,700
'2017-06','309',' 광화문역 6번출구 옆','정기','F','20대',107,6741.98,67.84,292630,2006
'2017-06','310',' 청계광장 옆','정기','F','20대',120,5028.1,50.43,217080,1795
'2017-06','311',' 서울광장 옆','정기','F','20대',249,11093.56,112.76,485970,4181
'2017-06','312',' 시청역 1번출구 뒤','정기','F','20대',122,6395.39,63.45,273330,2135
'2017-06','313',' 서울역 광장 파출소 옆','정기','F','20대',56,3718.03,37.31,160720,1367
'2017-06','110',' 사천교','정기','F','20대',62,4289.36,40.91,176450,988
'2017-06','314',' 국립현대미술관','정기','F','20대',171,6760.33,69.71,300250,3307
'2017-06','315',' 신한은행 안국역지점 옆','정기','F','20대',126,4469.35,46.86,201680,1948
'2017-06','316',' 종각역 1번출구 앞','정기','F','20대',207,10230.26,102.33,441070,3616
'2017-06','318',' 광교사거리 남측','정기','F','20대',46,2903.88,28.9,124660,843
'2017-06','320',' 을지로입구역 4번출구 앞','정기','F','20대',127,6403.34,64.61,278420,2205
'2017-06','321',' KEB 하나은행 본점 앞','정기','F','20대',102,7054.92,68.96,297170,2395
'2017-06','322',' 명동성당 앞','정기','F','20대',72,4721.02,49.06,211420,1590
'2017-06','116',' 일진아이윌아파트 옆','정기','F','20대',155,6781.1,74.27,320530,2369
'2017-06','324',' 신세계백화점 본점 앞','정기','F','20대',144,9407.56,102.25,440920,4006
'2017-06','326',' 안국역 5번출구 앞','정기','F','20대',190,8412.89,82.51,355460,2786
'2017-06','327',' 낙원상가 옆','정기','F','20대',133,6892.26,65.36,281710,2116
'2017-06','328',' 탑골공원 앞','정기','F','20대',232,12852.25,126.84,546800,4183
'2017-06','329',' 청계2가 사거리 옆','정기','F','20대',142,7312.09,76.07,327950,2514
'2017-06','330',' 청계천 한빛광장','정기','F','20대',48,3138.5,31.97,137840,1029
'2017-06','331',' 을지로2가 사거리 북측','정기','F','20대',95,5185.65,54.06,232960,1907
'2017-06','332',' 을지로2가 사거리 남측','정기','F','20대',42,2067.42,21.95,94630,882
'2017-06','111',' 상수역 2번출구 앞','정기','F','20대',234,20997.22,213.23,919040,6295
'2017-06','334',' 종로3가역 2번출구 뒤','정기','F','20대',153,8039.04,81.37,350430,2565
'2017-06','335',' 종로3가역 15번출구 앞','정기','F','20대',151,8265.87,82.24,354750,2466
'2017-06','336',' 티마크 호텔 앞','정기','F','20대',117,8955.77,90.54,390600,2719
'2017-06','337',' 창경궁 입구','정기','F','20대',69,2973.58,30.11,129920,1245
'2017-06','338',' 세운스퀘어 앞','정기','F','20대',201,8365.02,84.48,364020,2901
'2017-06','339',' 종로4가 사거리','정기','F','20대',165,6880.28,70.72,304440,2376
'2017-06','340',' 혜화동 로터리','정기','F','20대',149,11155.71,115.48,497490,3643
'2017-06','341',' 혜화역 3번출구 뒤','정기','F','20대',158,8471.08,86.35,371980,3316
'2017-06','342',' 대학로 마로니에공원','정기','F','20대',206,12055.08,120.52,519290,3902
'2017-06','343',' 예일빌딩(율곡로) 앞','정기','F','20대',70,3704.87,37.59,162140,1045
'2017-06','112',' 극동방송국 앞','정기','F','20대',292,19462.85,200.49,864200,6872
'2017-06','344',' 성균관대 E하우스 앞','정기','F','20대',191,9712.54,100.27,432150,3255
'2017-06','345',' 서울보증보험본사 앞','정기','F','20대',109,5010.26,53.68,231320,1737
'2017-06','346',' 맥스타일 앞','정기','F','20대',179,11160.94,113.27,488270,4243
'2017-06','347',' 동대문역사문화공원역 9번출구 앞','정기','F','20대',210,12778.29,130.43,562260,4616
'2017-06','349',' 사직동주민센터','정기','F','20대',90,4015.16,40.3,173650,1542
'2017-06','351',' 청운초교 앞 삼거리','정기','F','20대',99,5878.34,61.55,265400,2122
'2017-06','352',' 중앙고입구 삼거리','정기','F','20대',63,2066.81,20.85,89920,509
'2017-06','353',' 재동초교 앞 삼거리','정기','F','20대',116,5552.01,55.6,239650,1871
'2017-06','117',' 홍은사거리','정기','F','20대',113,11218.03,114.96,495490,2593
'2017-06','354',' 포르투갈 대사관 앞','정기','F','20대',98,4411.5,46.23,199210,1476
'2017-06','355',' 서울사대부속초교 앞','정기','F','20대',113,5092.14,50.96,219730,1724
'2017-06','356',' KT혜화지사 앞','정기','F','20대',197,7738.74,83.17,358330,2705
'2017-06','358',' 성대입구 사거리','정기','F','20대',436,20392.49,201.87,869850,6580
'2017-06','359',' 원남동사거리','정기','F','20대',272,9317.32,96.48,415800,3698
'2017-06','361',' 동묘앞역 1번출구 뒤','정기','F','20대',175,9119.48,94.97,409390,3090
'2017-06','362',' 청계8가 사거리','정기','F','20대',104,5937.48,56.61,243940,1942
'2017-06','363',' 신설동역 11번출구 뒤','정기','F','20대',147,8434.52,83.99,362360,3073
'2017-06','364',' 창신역 1번출구 앞','정기','F','20대',121,7369.69,71.59,308680,1934
'2017-06','113',' 홍대입구역 2번출구 앞','정기','F','20대',779,42741.43,435.44,1877210,15087
'2017-06','367',' 독립문역 3-1번출구 ','정기','F','20대',160,5568.85,61.02,262680,2257
'2017-06','368',' SK 서린빌딩 앞','정기','F','20대',87,4975.98,46.41,200410,1795
'2017-06','369',' 광화문 시민열린마당','정기','F','20대',71,2639.69,28.34,122160,1024
'2017-06','348',' 독립문역 사거리','정기','F','20대',24,1353.95,13.16,56770,292
'2017-06','370',' 시청역(2호선) 9번출구 뒤','정기','F','20대',55,2883.68,28.71,123720,1048
'2017-06','371',' 동대입구역 6번출구 뒤','정기','F','20대',77,4631.49,47.56,204830,1706
'2017-06','372',' 약수역 3번출구 뒤','정기','F','20대',64,4156.06,39.59,170640,1124
'2017-06','373',' 청구 어린이공원','정기','F','20대',18,317.91,3.42,14620,151
'2017-06','374',' 청구역 2번출구 앞','정기','F','20대',35,1838.7,19.63,84400,766
'2017-06','118',' 광흥창역 2번출구 앞','정기','F','20대',206,10272.95,105.61,454970,3260
'2017-06','375',' 다산 어린이공원','정기','F','20대',67,4005.22,39.2,169030,1440
'2017-06','377',' 서울역 4번출구 앞','정기','F','20대',46,2538.98,26.07,112470,1375
'2017-06','378',' 청계7가 사거리','정기','F','20대',144,7491.67,76.04,328010,2234
'2017-06','379',' 서울역9번출구','정기','F','20대',55,3304.98,34.55,148730,1394
'2017-06','380',' CJ제일제당 앞','정기','F','20대',50,3955.23,40.16,173050,1187
'2017-06','381',' 장충체육관','정기','F','20대',38,2077.82,21.92,94440,684
'2017-06','382',' 약수역 10번출구 앞','정기','F','20대',41,2700.84,26.84,115720,781
'2017-06','383',' 신당역 12번 출구 뒤','정기','F','20대',179,8684.66,89.77,386770,2951
'2017-06','384',' 종로학원본원 ','정기','F','20대',48,2332.92,23,99270,750
'2017-06','114',' 홍대입구역 8번출구 앞','정기','F','20대',381,21332.93,222.4,958710,7801
'2017-06','142',' 아현역 4번출구 앞','정기','F','20대',144,8509.81,86.4,372230,2577
'2017-06','143',' 공덕역 2번출구','정기','F','20대',200,13544.11,137.06,591120,3922
'2017-06','144',' 공덕역 8번출구','정기','F','20대',308,21901.86,222.58,959340,7015
'2017-06','145',' 공덕역 5번출구','정기','F','20대',150,7036.35,77.67,334950,2698
'2017-06','146',' 마포역 1번출구 뒤','정기','F','20대',208,20936.86,209.51,903170,5412
'2017-06','147',' 마포역 4번출구 뒤','정기','F','20대',169,16545.65,164.14,707580,4686
'2017-06','148',' 용강동 주민센터 앞','정기','F','20대',86,7409.01,74.91,322760,2000
'2017-06','150',' 서강대역 2번출구 앞','정기','F','20대',190,10847.53,107.81,464860,3933
'2017-06','151',' 망원1동주민센터','정기','F','20대',169,11823.47,124.52,536630,3935
'2017-06','152',' 마포구민체육센터 앞','정기','F','20대',454,53484.89,532.58,2295650,14685
'2017-06','119',' 서강나루 공원','정기','F','20대',141,13479.44,139.06,599220,3674
'2017-06','153',' 성산2교 사거리','정기','F','20대',244,15292.58,152.72,657930,4117
'2017-06','154',' 마포구청역 ','정기','F','20대',289,15601.85,159.11,686010,5311
'2017-06','155',' 가좌역1 번출구 뒤','정기','F','20대',131,9391.68,94.94,409310,2288
'2017-06','156',' 서울서부지방법원 앞','정기','F','20대',158,6821.82,70.37,303240,2493
'2017-06','157',' 애오개역 4번출구 앞','정기','F','20대',113,5608.7,58.17,250880,1903
'2017-06','158',' 독립문 어린이 공원','정기','F','20대',170,6705.08,66.78,287720,2103
'2017-06','159',' 이대역 4번 출구','정기','F','20대',239,11947.9,120.42,519610,3427
'2017-06','160',' 북아현동 가구거리','정기','F','20대',118,7036.2,71.42,307780,1843
'2017-06','161',' 무악재역1번 출구','정기','F','20대',29,2122.35,22.5,96890,668
'2017-06','162',' 봉원고가차도 밑','정기','F','20대',369,13798.27,142.58,615500,3874
'2017-06','120',' 신수동 사거리','정기','F','20대',74,3308.57,32.27,139070,1049
'2017-06','163',' 명지전문대학교 정문 앞','정기','F','20대',80,7098.03,71.68,308870,1931
'2017-06','164',' 북가좌1동 주민센터 ','정기','F','20대',63,2723.31,28.94,124700,913
'2017-06','165',' 중앙근린공원','정기','F','20대',97,4398.37,48.14,207640,1670
'2017-06','166',' 가재울 초등학교','정기','F','20대',128,8768.2,93.91,404740,2439
'2017-06','167',' 연가초등학교 옆','정기','F','20대',35,2189.21,19.2,82720,552
'2017-06','168',' 남가좌동 사거리','정기','F','20대',69,4332.27,43.33,186970,1381
'2017-06','169',' 북가좌 삼거리','정기','F','20대',36,2791.28,26.66,115060,791
'2017-06','170',' 가재울 뉴타운 주유소 옆','정기','F','20대',92,8996.5,92,396570,2257
'2017-06','171',' 임광빌딩 앞','정기','F','20대',64,3036.81,30.85,132990,872
'2017-06','172',' 서대문소방서','정기','F','20대',87,5384.11,55.02,237140,1355
'2017-06','121',' 마포소방서 앞','정기','F','20대',84,3646.52,35.35,152280,1013
'2017-06','173',' 서대문역 8번출구 앞','정기','F','20대',102,5860.01,60.55,260800,2012
'2017-06','175',' 홍연2교옆','정기','F','20대',177,16013.75,164.79,710220,3831
'2017-06','179',' 가좌역 4번출구 앞','정기','F','20대',184,10599.51,112.73,486150,2920
'2017-06','180',' 충정로역 7번출구 뒤','정기','F','20대',126,6520.24,66.33,286040,1842
