'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'201701','175',' 홍연2교옆','일일(회원)','F','40대',1,119.39,1.4,6030,58
'201701','518',' 청계천 박물관 앞','일일(회원)','F','40대',1,62.73,0.67,2880,31
'201701','122',' 신성기사식당 앞','일일(회원)','F','40대',1,194.34,1.75,7550,35
'201701','524',' 래미안금호하이리버 아파트 102동 옆','일일(회원)','F','40대',1,140.03,1.26,5440,39
'201701','525',' 한양대병원사거리','일일(회원)','F','40대',1,67.52,0.64,2750,13
'201701','601',' 용신동주민센터','일일(회원)','F','40대',1,176.06,1.15,4940,50
'201701','602',' 장안동 사거리','일일(회원)','F','40대',1,45.56,0.45,1950,41
'201701','607',' 신이문역 2번출구','일일(회원)','F','40대',2,208.37,2.03,8770,53
'201701','609',' 제기2교','일일(회원)','F','40대',3,331.77,3.25,14030,216
'201701','615',' 용두동 레미안허브리츠아파트 앞','일일(회원)','F','40대',4,284.64,2.96,12770,109
'201701','617',' 청솔우성아파트 앞','일일(회원)','F','40대',1,116.82,1.37,5900,44
'201701','227',' 양평2나들목 보행통로 입구','일일(회원)','F','40대',2,293.06,3.24,13970,98
'201701','229',' 양평1 보행육교 앞','일일(회원)','F','40대',4,285.83,2.9,12490,99
'201701','126',' 서강대 후문 옆','일일(회원)','F','40대',3,86.91,0.89,3850,29
'201701','232',' 양평우림 이비즈센타 앞','일일(회원)','F','40대',2,87,0.78,3380,40
'201701','239',' 유스호스텔 앞','일일(회원)','F','40대',4,200.16,2.13,9190,67
'201701','240',' 문래역 4번출구 앞','일일(회원)','F','40대',1,50.45,0.45,1960,14
'201701','127',' 현대벤처빌 앞','일일(회원)','F','40대',1,60.11,0.59,2530,19
'201701','242',' 신길선원가와인아파트 앞','일일(회원)','F','40대',3,324.33,3.01,13000,257
'201701','248',' 초원아파트 앞','일일(회원)','F','40대',2,128.95,1.16,5010,30
'201701','249',' 여의도중학교 옆','일일(회원)','F','40대',1,319.69,3.47,14950,75
'201701','253',' 신풍역 5번출구 인근','일일(회원)','F','40대',1,106.02,0.9,3880,28
'201701','258',' 신길역3번출구','일일(회원)','F','40대',2,245.91,3.2,13800,88
'201701','702',' 목4동주민센터 옆','일일(회원)','F','40대',1,73.73,0.74,3210,203
'201701','703',' 오목교역 7번출구 앞','일일(회원)','F','40대',1,31.55,0.58,2490,28
'201701','706',' 신정네거리역','일일(회원)','F','40대',3,121.64,2.23,9600,186
'201701','710',' 서부화물트럭터미널 사거리','일일(회원)','F','40대',1,29.84,0.36,1570,18
'201701','806',' 전자랜드 본관 앞','일일(회원)','F','40대',1,314.8,2.84,12230,69
'201701','131',' 증산2교','일일(회원)','F','40대',1,30.12,0.27,1170,10
'201701','811',' 녹사평역1번출구','일일(회원)','F','40대',1,129.92,1.44,6190,48
'201701','815',' LIG강촌아파트 103동앞','일일(회원)','F','40대',2,471.32,4.62,19930,232
'201701','386',' 올림픽기념 국민생활관 앞','일일(회원)','F','40대',2,55.91,0.56,2440,16
'201701','186',' 월드컵공원','일일(회원)','F','40대',6,616.05,5.31,22850,289
'201701','177',' 북가좌 초등학교','일일(회원)','F','40대',1,222.65,2.01,8650,85
'201701','188',' 홍은동 정원여중 입구','일일(회원)','F','40대',2,343.17,2.87,12380,65
'201701','192',' 연서어린이공원','일일(회원)','F','40대',1,145.41,1,4320,21
'201701','194',' 증산교 앞','일일(회원)','F','40대',1,88.8,0.8,3450,49
'201701','557',' 도선동 주민센터 앞','일일(회원)','F','40대',1,96.7,0.94,4070,21
'201701','559',' 왕십리역 4번 출구 건너편','일일(회원)','F','40대',1,436.89,3.41,14710,79
'201701','565',' 옥수역 3번출구','일일(회원)','F','40대',1,185.3,1.64,7090,53
'201701','567',' 성수역 2번출구 앞','일일(회원)','F','40대',1,38.21,0.47,2010,14
'201701','583',' 청계천 생태교실 앞','일일(회원)','F','40대',2,52.39,0.61,2630,44
'201701','552',' 대림아크로리버 앞','일일(회원)','F','40대',1,75.42,0.68,2930,12
'201701','574',' 아차산역4번출구','일일(회원)','F','40대',1,93.14,0.91,3920,37
'201701','577',' 광진청소년수련관','일일(회원)','F','40대',1,92.19,1.13,4850,40
'201701','630',' 동대문구 보건소','일일(회원)','F','40대',2,171.54,1.68,7220,52
'201701','631',' 답십리역 1번출구','일일(회원)','F','40대',1,427.54,4.55,19630,104
'201701','637',' KAIST 경영대학 앞','일일(회원)','F','40대',2,139.71,1.36,5880,35
'201701','638',' 서울시립대 정보기술관','일일(회원)','F','40대',1,93.53,1.12,4820,51
'201701','260',' 여의도 마리나선착장 앞','일일(회원)','F','40대',1,185.89,2.22,9580,76
'201701','262',' 영문초등학교 사거리','일일(회원)','F','40대',2,103.83,1.02,4370,30
'201701','141',' 연대 대운동장 옆','일일(회원)','F','40대',1,281.63,3.06,13170,101
'201701','271',' 샛강생태공원방문자센터 앞','일일(회원)','F','40대',1,138.5,1.4,6030,49
'201701','719',' 홍익병원앞 교차로','일일(회원)','F','40대',2,162.15,1.68,7240,68
'201701','823',' 효창동주민센터 앞','일일(회원)','F','40대',1,83.85,0.89,3850,66
'201701','199',' 서울 월드컵 경기장','일일(회원)','F','40대',1,83.38,1.04,4480,52
'201701','584',' 광진광장 교통섬','일일(회원)','F','40대',1,184.03,1.46,6280,45
'201701','200',' 국회의원회관','일일(회원)','F','40대',2,249.98,2.77,11920,66
'201701','905',' 구파발역 2번출구','일일(회원)','F','40대',1,169.49,1.99,8560,54
'201701','906',' 연신내역 5번출구150M 아래','일일(회원)','F','40대',3,583.81,5.58,24040,183
'201701','907',' CJ 드림시티','일일(회원)','F','40대',3,334.86,3.21,13810,155
'201701','201',' 진미파라곤 앞','일일(회원)','F','40대',3,135.47,1.44,6220,51
'201701','913',' 이마트 은평점','일일(회원)','F','40대',2,39.75,0.45,1930,21
'201701','914',' 새절역 2번출구','일일(회원)','F','40대',5,1634.26,14.98,64590,542
'201701','921',' 신도고등학교','일일(회원)','F','40대',1,85.97,0.77,3340,35
'201701','587',' KEB하나은행 성수중앙지점','일일(회원)','F','40대',1,99.61,0.9,3870,176
'201701','204',' 국회의사당역 5번출구 옆','일일(회원)','F','40대',2,34.74,0.41,1790,17
'201701','205',' 산업은행 앞','일일(회원)','F','40대',7,816.49,8.82,38040,387
'201701','206',' KBS 앞','일일(회원)','F','40대',5,496.86,5.86,25280,180
'201701','209',' 유진투자증권빌딩 앞','일일(회원)','F','40대',2,299.09,2.44,10490,72
'201701','210',' IFC몰','일일(회원)','F','40대',10,729.89,5.94,25600,222
'201701','212',' 여의도역 1번출구 옆','일일(회원)','F','40대',1,132.66,1.55,6700,93
'201701','218',' 증권거래소 앞','일일(회원)','F','40대',1,12.55,0.1,440,3
'201701','220',' 미성아파트 A동 앞','일일(회원)','F','40대',1,97.3,0.88,3780,57
'201701','216',' 삼부아파트1동 앞','일일(회원)','F','40대',2,163.09,1.33,5720,32
'201701','217',' NH농협은행 앞','일일(회원)','F','40대',1,93.23,0.76,3270,40
'201701','221',' 여의도초교 앞','일일(회원)','F','40대',1,113.65,1.33,5740,52
'201701','223',' 진주아파트상가 앞','일일(회원)','F','40대',1,45.05,0.37,1580,11
'201701','207',' 여의나루역 1번출구 앞','일일(회원)','F','40대',3,319.44,3.54,15240,134
'201701','403',' 부엉이공원 앞','일일(회원)','F','40대',3,402.39,4.41,19000,188
'201701','106',' 합정역 7번출구 앞','일일(회원)','F','40대',2,183.95,2.2,9480,82
'201701','405',' DMC빌 앞','일일(회원)','F','40대',1,60.07,0.73,3160,42
'201701','421',' 마포구청 앞','일일(회원)','F','40대',1,72.07,0.65,2800,14
'201701','408',' LG CNS앞','일일(회원)','F','40대',1,29.86,0.34,1450,22
'201701','420',' 서울시 공공자전거 상암센터','일일(회원)','F','40대',1,183.53,1.65,7130,51
'201701','409',' 누리꿈스퀘어 옆','일일(회원)','F','40대',2,225.72,1.76,7600,76
'201701','419',' 홈플러스 앞','일일(회원)','F','40대',3,563.47,4.75,20430,144
'201701','410',' 상암중학교 옆','일일(회원)','F','40대',1,62.94,0.67,2890,53
'201701','418',' 월드컵경기장역 3번출구 옆','일일(회원)','F','40대',1,182.95,1.53,6600,64
'201701','411',' DMC홍보관','일일(회원)','F','40대',1,58.43,0.53,2270,11
'201701','412',' DMC산학협력연구센터 앞','일일(회원)','F','40대',1,51.48,0.46,2000,9
'201701','413',' 상암월드컵파크 3단지 후문','일일(회원)','F','40대',9,283.93,2.78,11950,52
'201701','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','F','40대',1,131.02,1.18,5090,42
'201701','503',' 더샵스타시티 C동 앞','일일(회원)','F','50대',2,111.37,1.24,5330,71
'201701','511',' 서울숲역 4번 출구 옆','일일(회원)','F','50대',1,108.9,1.28,5500,65
'201701','304',' 광화문역 2번출구 앞','일일(회원)','F','50대',1,30.27,0.32,1390,22
'201701','312',' 시청역 1번출구 뒤','일일(회원)','F','50대',1,113,1.02,4390,57
'201701','316',' 종각역 1번출구 앞','일일(회원)','F','50대',2,73.68,0.94,4070,62
'201701','338',' 세운스퀘어 앞','일일(회원)','F','50대',1,67.95,0.61,2640,35
'201701','353',' 재동초교 앞 삼거리','일일(회원)','F','50대',1,97.65,1.27,5480,87
'201701','358',' 성대입구 사거리','일일(회원)','F','50대',1,143.99,1.41,6060,51
'201701','113',' 홍대입구역 2번출구 앞','일일(회원)','F','50대',1,93.14,0.68,2940,47
'201701','142',' 아현역 4번출구 앞','일일(회원)','F','50대',2,293.44,2.86,12350,98
'201701','146',' 마포역 1번출구 뒤','일일(회원)','F','50대',1,525.1,4.73,20400,131
'201701','147',' 마포역 4번출구 뒤','일일(회원)','F','50대',1,89.73,0.48,2060,12
'201701','156',' 서울서부지방법원 앞','일일(회원)','F','50대',1,25.42,0.25,1070,10
'201701','160',' 북아현동 가구거리','일일(회원)','F','50대',1,42.06,0.41,1770,17
'201701','166',' 가재울 초등학교','일일(회원)','F','50대',1,55.3,0.34,1470,7
'201701','172',' 서대문소방서','일일(회원)','F','50대',1,93.38,0.91,3930,31
'201701','175',' 홍연2교옆','일일(회원)','F','50대',3,531.52,4.93,21240,174
'201701','125',' 서강대 남문 옆','일일(회원)','F','50대',1,83.2,0.44,1910,8
'201701','244',' 영등포삼환아파트 앞','일일(회원)','F','50대',1,112.82,1.2,5180,54
'201701','131',' 증산2교','일일(회원)','F','50대',2,112.14,1.36,5900,37
'201701','809',' 한남 유수지 복개주차장','일일(회원)','F','50대',1,238.59,2.8,12050,62
'201701','810',' 이태원지하보도','일일(회원)','F','50대',1,62.29,0.56,2420,16
'201701','815',' LIG강촌아파트 103동앞','일일(회원)','F','50대',1,234.84,2.46,10590,82
'201701','183',' 하늘채코오롱아파트 건너편','일일(회원)','F','50대',1,359.73,3.51,15140,64
'201701','186',' 월드컵공원','일일(회원)','F','50대',1,81.85,0.74,3180,23
'201701','559',' 왕십리역 4번 출구 건너편','일일(회원)','F','50대',2,67.79,0.75,3230,39
'201701','561',' 서울숲역 2번출구 앞','일일(회원)','F','50대',1,31.05,0.23,980,67
'201701','565',' 옥수역 3번출구','일일(회원)','F','50대',1,195.21,2.2,9480,93
'201701','138',' 신촌동 제1공영주차장 앞','일일(회원)','F','50대',1,73.74,0.45,1960,9
'201701','643',' 동대문구민체육센터 (육교아래)','일일(회원)','F','50대',1,549.29,4.95,21340,111
'201701','906',' 연신내역 5번출구150M 아래','일일(회원)','F','50대',2,188.16,1.7,7310,54
'201701','907',' CJ 드림시티','일일(회원)','F','50대',2,240.14,2.26,9740,55
'201701','911',' 은평평화공원(역촌역4번출구)','일일(회원)','F','50대',2,126.41,1.54,6650,44
'201701','915',' 증산역 4번출구','일일(회원)','F','50대',1,94.21,0.85,3660,24
'201701','922',' 연신내역 4번출구','일일(회원)','F','50대',1,56.02,0.7,3010,67
'201701','103',' 망원역 2번출구 앞','일일(회원)','F','50대',1,127.99,0.94,4040,46
'201701','105',' 합정역 5번출구 앞','일일(회원)','F','50대',1,260.41,2.54,10960,46
'201701','418',' 월드컵경기장역 3번출구 옆','일일(회원)','F','50대',2,415.56,4.06,17490,81
'201701','107',' 신한은행 서교동금융센터점 앞','일일(회원)','F','50대',1,224.97,2.03,8740,60
'201701','416',' 상암월드컵파크 1단지 교차로','일일(회원)','F','50대',1,4.78,0.04,180,7
'201701','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','F','50대',1,65.58,0.85,3680,42
'201701','516',' 광진메디칼 앞','일일(회원)','F','60대',1,246.99,2.68,11550,105
'201701','115',' 사루비아 빌딩 앞','일일(회원)','F','60대',1,21.62,0.19,840,10
'201701','609',' 제기2교','일일(회원)','F','60대',1,309.65,2.79,12030,99
'201701','238',' 제2구민체육센타 앞','일일(회원)','F','60대',1,126.64,1.14,4920,42
'201701','239',' 유스호스텔 앞','일일(회원)','F','60대',1,73.1,0.66,2840,32
'201701','914',' 새절역 2번출구','일일(회원)','F','60대',2,127.02,1.38,5940,37
'201701','207',' 여의나루역 1번출구 앞','일일(회원)','F','60대',1,128.7,1.16,5000,35
'201701','418',' 월드컵경기장역 3번출구 옆','일일(회원)','F','60대',4,593.19,6.44,27740,151
'201701','503',' 더샵스타시티 C동 앞','일일(회원)','F','70대~',1,37.32,0.34,1450,10
'201701','400',' 상암한화오벨리스크 1차 앞','일일(회원)','F','70대~',1,109.03,0.82,3530,22
'201701','307',' 서울역사박물관 앞','일일(회원)','F','70대~',1,40.67,0.37,1580,8
'201701','110',' 사천교','일일(회원)','F','70대~',1,83.95,0.98,4240,48
'201701','111',' 상수역 2번출구 앞','일일(회원)','F','70대~',1,46.26,0.46,1980,17
'201701','123',' 문화촌 공원','일일(회원)','F','70대~',2,296.41,3.47,14970,98
'201701','549',' 아차산역 3번출구','일일(회원)','F','70대~',1,50.97,0.46,1980,16
'201701','101',' (구)합정동 주민센터','일일(회원)','F','70대~',1,45.09,0.45,1930,12
'201701','131',' 증산2교','일일(회원)','F','70대~',1,37.07,0.28,1200,8
'201701','194',' 증산교 앞','일일(회원)','F','70대~',2,74.44,0.56,2410,15
'201701','556',' 달맞이공원','일일(회원)','F','70대~',3,532.89,4.95,21360,177
'201701','907',' CJ 드림시티','일일(회원)','F','70대~',1,59.61,0.45,1930,13
'201701','932',' 예일여중','일일(회원)','F','70대~',1,102.86,0.77,3330,23
'201701','210',' IFC몰','일일(회원)','F','70대~',1,187.9,1.69,7300,39
'201701','217',' NH농협은행 앞','일일(회원)','F','70대~',1,121.75,1.1,4730,30
'201701','500',' 어린이대공원역 3번출구 앞','일일(회원)','F','70대~',3,136.93,1.24,5320,43
'201701','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','F','70대~',2,258.69,2.33,10050,51
'201701','509',' 이마트 버스정류소 옆','일일(회원)','M','~10대',2,41.86,0.35,1510,30
'201701','512',' 뚝섬역 1번 출구 옆','일일(회원)','M','~10대',1,40.47,0.34,1460,11
'201701','400',' 상암한화오벨리스크 1차 앞','일일(회원)','M','~10대',2,149.91,1.36,5830,36
'201701','115',' 사루비아 빌딩 앞','일일(회원)','M','~10대',1,35.78,0.32,1390,12
'201701','310',' 청계광장 옆','일일(회원)','M','~10대',1,275.62,2.69,11600,54
'201701','311',' 서울광장 옆','일일(회원)','M','~10대',1,68.75,0.58,2480,23
'201701','315',' 신한은행 안국역지점 옆','일일(회원)','M','~10대',2,236.71,2.38,10250,59
'201701','116',' 일진아이윌아파트 옆','일일(회원)','M','~10대',1,135.15,1,4320,36
'201701','334',' 종로3가역 2번출구 뒤','일일(회원)','M','~10대',1,46.57,0.39,1680,11
'201701','339',' 종로4가 사거리','일일(회원)','M','~10대',2,177.38,1.45,6240,86
'201701','340',' 혜화동 로터리','일일(회원)','M','~10대',1,139,1.25,5400,45
'201701','342',' 대학로 마로니에공원','일일(회원)','M','~10대',1,160,1.03,4440,26
'201701','349',' 사직동주민센터','일일(회원)','M','~10대',2,112.62,0.83,3600,18
'201701','117',' 홍은사거리','일일(회원)','M','~10대',1,341.29,3.17,13680,71
'201701','358',' 성대입구 사거리','일일(회원)','M','~10대',2,269.39,2.35,10140,78
'201701','361',' 동묘앞역 1번출구 뒤','일일(회원)','M','~10대',2,224.53,2.63,11340,88
'201701','113',' 홍대입구역 2번출구 앞','일일(회원)','M','~10대',2,145.92,1.53,6580,38
'201701','367',' 독립문역 3-1번출구 ','일일(회원)','M','~10대',1,11.48,0.11,460,7
'201701','369',' 광화문 시민열린마당','일일(회원)','M','~10대',1,32.71,0.27,1180,7
'201701','348',' 독립문역 사거리','일일(회원)','M','~10대',2,276.86,2.05,8850,58
'201701','371',' 동대입구역 6번출구 뒤','일일(회원)','M','~10대',1,83.21,0.72,3090,28
