'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-03','199',' 서울 월드컵 경기장','일일(회원)','M','30대',17,3608.84,30.57,131760,1155
'2017-03','388',' 동성중학교 앞','일일(회원)','M','30대',11,1483.41,12.37,53320,279
'2017-03','584',' 광진광장 교통섬','일일(회원)','M','30대',8,1048.78,7.98,34460,252
'2017-03','585',' 성수2가1동 공영주차장 인근','일일(회원)','M','30대',4,561.47,4.55,19580,134
'2017-03','586',' 마장동 주민센터','일일(회원)','M','30대',2,401.07,3.46,14880,106
'2017-03','900',' 은평예술회관','일일(회원)','M','30대',11,572.83,4.72,20370,128
'2017-03','901',' 응암1동사무소','일일(회원)','M','30대',8,641.08,4.42,19090,121
'2017-03','200',' 국회의원회관','일일(회원)','M','30대',2,356.52,2.83,12180,81
'2017-03','904',' 은평뉴타운 푸르지오','일일(회원)','M','30대',6,555.16,4.75,20520,252
'2017-03','905',' 구파발역 2번출구','일일(회원)','M','30대',4,389.27,3.83,16550,96
'2017-03','906',' 연신내역 5번출구150M 아래','일일(회원)','M','30대',10,1087.11,8.1,34880,249
'2017-03','907',' CJ 드림시티','일일(회원)','M','30대',33,5073.31,41.62,179480,1174
'2017-03','908',' 구산역 4번출구','일일(회원)','M','30대',4,390.5,2.81,12120,67
'2017-03','909',' 백련산 힐스테이트 3차','일일(회원)','M','30대',2,500.69,3.71,15990,76
'2017-03','911',' 은평평화공원(역촌역4번출구)','일일(회원)','M','30대',3,810.22,5.59,24100,137
'2017-03','201',' 진미파라곤 앞','일일(회원)','M','30대',15,2145.3,15.69,67640,399
'2017-03','912',' 응암오거리','일일(회원)','M','30대',3,288.91,2.41,10420,84
'2017-03','913',' 이마트 은평점','일일(회원)','M','30대',6,597.05,4.75,20460,129
'2017-03','914',' 새절역 2번출구','일일(회원)','M','30대',19,3148.91,25.09,108200,741
'2017-03','915',' 증산역 4번출구','일일(회원)','M','30대',7,1477.54,11.38,49060,293
'2017-03','916',' 평생학습관 앞','일일(회원)','M','30대',1,31.64,0.22,940,6
'2017-03','917',' 녹번역 4번출구','일일(회원)','M','30대',2,146.6,1.3,5610,53
'2017-03','919',' 서울혁신파크','일일(회원)','M','30대',1,75.16,0.85,3650,22
'2017-03','921',' 신도고등학교','일일(회원)','M','30대',3,565.39,4.51,19400,147
'2017-03','202',' 국민일보 앞','일일(회원)','M','30대',25,3443.05,26.32,113400,794
'2017-03','922',' 연신내역 4번출구','일일(회원)','M','30대',8,728.73,5.53,23850,129
'2017-03','923',' 국민은행 연서지점','일일(회원)','M','30대',4,371.09,2.7,11650,59
'2017-03','924',' 메뚜기다리','일일(회원)','M','30대',1,45.62,0.33,1440,11
'2017-03','925',' 불광역 2번출구','일일(회원)','M','30대',4,444.34,3.93,16930,155
'2017-03','926',' 불광역 8번출구','일일(회원)','M','30대',6,1194.24,9.26,39920,341
'2017-03','927',' 연신내역 3번출구 인근','일일(회원)','M','30대',1,32.97,0.26,1110,6
'2017-03','931',' 역촌파출소','일일(회원)','M','30대',14,2898.09,20.92,90230,541
'2017-03','932',' 예일여중','일일(회원)','M','30대',4,677.31,5.11,21980,166
'2017-03','587',' KEB하나은행 성수중앙지점','일일(회원)','M','30대',2,275.58,2.2,9470,57
'2017-03','588',' 뚝섬 유원지역','일일(회원)','M','30대',13,2837.46,22.09,95190,676
'2017-03','103',' 망원역 2번출구 앞','일일(회원)','M','30대',14,2795.86,21.26,91580,610
'2017-03','204',' 국회의사당역 5번출구 옆','일일(회원)','M','30대',10,1334.99,10.62,45810,420
'2017-03','203',' 국회의사당역 3번출구 옆','일일(회원)','M','30대',17,3139.26,24.72,106490,722
'2017-03','205',' 산업은행 앞','일일(회원)','M','30대',34,4791.36,37.98,163740,1516
'2017-03','206',' KBS 앞','일일(회원)','M','30대',16,2194.36,18.16,78290,645
'2017-03','209',' 유진투자증권빌딩 앞','일일(회원)','M','30대',11,1713.94,13.21,56890,443
'2017-03','210',' IFC몰','일일(회원)','M','30대',13,2650.62,21.3,91790,533
'2017-03','211',' 여의도역 4번출구 옆','일일(회원)','M','30대',24,3980.74,31.61,136230,884
'2017-03','212',' 여의도역 1번출구 옆','일일(회원)','M','30대',14,1694.61,10.29,44400,262
'2017-03','213',' KT앞','일일(회원)','M','30대',29,3474.66,27.75,119520,770
'2017-03','104',' 합정역 1번출구 앞','일일(회원)','M','30대',12,1289.01,10.61,45800,356
'2017-03','214',' 금융감독원 앞','일일(회원)','M','30대',10,1940.15,14.09,60790,278
'2017-03','218',' 증권거래소 앞','일일(회원)','M','30대',8,1163.01,8.72,37560,229
'2017-03','219',' 롯데캐슬엠파이어 옆','일일(회원)','M','30대',6,699.72,5.4,23340,167
'2017-03','220',' 미성아파트 A동 앞','일일(회원)','M','30대',6,924.11,7.67,33060,174
'2017-03','215',' 여의도고교 앞','일일(회원)','M','30대',10,1947.79,14.9,64350,450
'2017-03','216',' 삼부아파트1동 앞','일일(회원)','M','30대',9,1211.01,9.82,42340,342
'2017-03','217',' NH농협은행 앞','일일(회원)','M','30대',6,749.76,4.74,20430,143
'2017-03','221',' 여의도초교 앞','일일(회원)','M','30대',17,2611,19.04,82050,768
'2017-03','222',' 시범아파트버스정류장 옆','일일(회원)','M','30대',29,3229.69,22.37,96430,652
'2017-03','223',' 진주아파트상가 앞','일일(회원)','M','30대',9,1526.68,12.1,52160,363
'2017-03','105',' 합정역 5번출구 앞','일일(회원)','M','30대',21,1710.11,14.94,64430,695
'2017-03','224',' 롯데캐슬 앞','일일(회원)','M','30대',11,1349.08,10.56,45500,251
'2017-03','225',' 앙카라공원 앞','일일(회원)','M','30대',6,1461.54,11.1,47830,368
'2017-03','226',' 샛강역 1번출구 앞','일일(회원)','M','30대',7,475.51,4.12,17770,166
'2017-03','207',' 여의나루역 1번출구 앞','일일(회원)','M','30대',59,11159.58,81.96,353270,3543
'2017-03','상암센터 정비실','상암센터 정비실','일일(회원)','M','30대',3,70.97,0.64,2800,36
'2017-03','401',' 상암월드컵파크 10단지 앞','일일(회원)','M','30대',3,716.18,5.7,24570,129
'2017-03','402',' 상암월드컵파크 9단지 앞','일일(회원)','M','30대',3,607.11,5.1,21980,198
'2017-03','403',' 부엉이공원 앞','일일(회원)','M','30대',3,278.52,2.43,10470,124
'2017-03','106',' 합정역 7번출구 앞','일일(회원)','M','30대',16,1688.04,13.02,56090,354
'2017-03','405',' DMC빌 앞','일일(회원)','M','30대',6,565.34,4.2,18130,191
'2017-03','406',' 상암월드컵파크 7단지 앞','일일(회원)','M','30대',6,294.7,2.54,10910,65
'2017-03','421',' 마포구청 앞','일일(회원)','M','30대',22,2559.27,20.01,86230,496
'2017-03','407',' 마포구 육아종합지원센터','일일(회원)','M','30대',5,469.83,3.34,14370,71
'2017-03','408',' LG CNS앞','일일(회원)','M','30대',8,995.35,7.55,32620,286
'2017-03','420',' 서울시 공공자전거 상암센터','일일(회원)','M','30대',14,1754.74,14.07,60750,525
'2017-03','409',' 누리꿈스퀘어 옆','일일(회원)','M','30대',19,2353.78,19.32,83250,653
'2017-03','419',' 홈플러스 앞','일일(회원)','M','30대',54,6486.62,52.55,226430,1563
'2017-03','410',' 상암중학교 옆','일일(회원)','M','30대',3,385.89,3.01,12990,165
'2017-03','418',' 월드컵경기장역 3번출구 옆','일일(회원)','M','30대',32,3594.76,29.64,127770,859
'2017-03','107',' 신한은행 서교동금융센터점 앞','일일(회원)','M','30대',7,550.14,4,17310,142
'2017-03','411',' DMC홍보관','일일(회원)','M','30대',7,1424.87,10.07,43370,267
'2017-03','412',' DMC산학협력연구센터 앞','일일(회원)','M','30대',27,4218.01,29.93,128970,895
'2017-03','413',' 상암월드컵파크 3단지 후문','일일(회원)','M','30대',8,871.16,6.86,29530,277
'2017-03','417',' DMC역 2번출구 옆','일일(회원)','M','30대',10,2692.85,22.24,95880,537
'2017-03','414',' 상암동주민센터 옆','일일(회원)','M','30대',4,401.25,2.8,12080,92
'2017-03','415',' DMC역 9번출구 앞','일일(회원)','M','30대',17,2000.91,15.43,66570,317
'2017-03','416',' 상암월드컵파크 1단지 교차로','일일(회원)','M','30대',6,579.74,3.7,15950,117
'2017-03','500',' 어린이대공원역 3번출구 앞','일일(회원)','M','30대',14,836.43,6.63,28580,274
'2017-03','501',' 광진구의회 앞','일일(회원)','M','30대',19,3563.21,27.79,119830,754
'2017-03','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','M','30대',55,10746.95,87.24,376060,2851
'2017-03','108',' 서교동 사거리','일일(회원)','M','40대',2,215.97,1.55,6650,63
'2017-03','503',' 더샵스타시티 C동 앞','일일(회원)','M','40대',5,534.88,4.49,19320,164
'2017-03','504',' 신자초교입구교차로','일일(회원)','M','40대',3,374.41,2.93,12620,84
'2017-03','506',' 금호 어울림 아파트 앞','일일(회원)','M','40대',1,46.18,0.39,1690,25
'2017-03','507',' 성수아이에스비즈타워 앞','일일(회원)','M','40대',1,76.51,0.64,2760,12
'2017-03','508',' 성수아카데미타워 앞','일일(회원)','M','40대',9,1240.57,9.4,40550,309
'2017-03','509',' 이마트 버스정류소 옆','일일(회원)','M','40대',7,565.5,4.05,17410,177
'2017-03','510',' 서울숲 남문 버스정류소 옆','일일(회원)','M','40대',4,801,6.58,28380,378
'2017-03','511',' 서울숲역 4번 출구 옆','일일(회원)','M','40대',10,1961.37,15.53,66920,587
'2017-03','512',' 뚝섬역 1번 출구 옆','일일(회원)','M','40대',10,1123.12,8.54,36850,413
'2017-03','109',' 제일빌딩 앞','일일(회원)','M','40대',6,719.62,5.74,24740,140
'2017-03','400',' 상암한화오벨리스크 1차 앞','일일(회원)','M','40대',12,705.88,5.46,23610,130
'2017-03','513',' 뚝섬역 5번 출구 정류소 옆','일일(회원)','M','40대',3,628.31,4.73,20430,118
'2017-03','514',' 성수사거리 버스정류장 앞','일일(회원)','M','40대',2,204.64,1.6,6890,59
'2017-03','515',' 광양중학교 앞','일일(회원)','M','40대',7,4393.4,27.09,116720,1238
'2017-03','516',' 광진메디칼 앞','일일(회원)','M','40대',2,371.33,3.15,13590,88
'2017-03','300',' 정동사거리','일일(회원)','M','40대',2,165.88,1.31,5650,57
'2017-03','301',' 경복궁역 7번출구 앞','일일(회원)','M','40대',6,421.01,3.33,14360,128
'2017-03','302',' 경복궁역 4번출구 뒤','일일(회원)','M','40대',8,678.22,4.76,20550,166
'2017-03','303',' 광화문역 1번출구 앞','일일(회원)','M','40대',5,403.45,3,12930,193
'2017-03','115',' 사루비아 빌딩 앞','일일(회원)','M','40대',2,158.46,1.2,5180,118
'2017-03','304',' 광화문역 2번출구 앞','일일(회원)','M','40대',8,1122.38,9.44,40670,238
'2017-03','305',' 종로구청 옆','일일(회원)','M','40대',6,468.52,3.79,16370,193
'2017-03','306',' 광화문역 7번출구 앞','일일(회원)','M','40대',2,85.58,0.66,2860,24
'2017-03','307',' 서울역사박물관 앞','일일(회원)','M','40대',8,599.46,4.79,20620,162
'2017-03','308',' 광화문 S타워 앞','일일(회원)','M','40대',3,209.39,1.69,7270,47
'2017-03','310',' 청계광장 옆','일일(회원)','M','40대',6,220.48,1.85,7970,51
'2017-03','311',' 서울광장 옆','일일(회원)','M','40대',12,1373.05,10.16,43710,368
'2017-03','312',' 시청역 1번출구 뒤','일일(회원)','M','40대',6,519.14,3.93,16940,100
'2017-03','313',' 서울역 광장 파출소 옆','일일(회원)','M','40대',2,46.55,0.42,1830,12
'2017-03','314',' 국립현대미술관','일일(회원)','M','40대',2,263.58,1.93,8320,71
'2017-03','315',' 신한은행 안국역지점 옆','일일(회원)','M','40대',6,371.94,3.04,13110,127
'2017-03','316',' 종각역 1번출구 앞','일일(회원)','M','40대',6,649.01,4.82,20770,131
'2017-03','318',' 광교사거리 남측','일일(회원)','M','40대',11,922.15,7.47,32230,242
'2017-03','320',' 을지로입구역 4번출구 앞','일일(회원)','M','40대',4,411.61,2.82,12200,134
'2017-03','321',' KEB 하나은행 본점 앞','일일(회원)','M','40대',4,68.55,0.53,2240,27
'2017-03','322',' 명동성당 앞','일일(회원)','M','40대',4,133.12,1.22,5240,53
'2017-03','116',' 일진아이윌아파트 옆','일일(회원)','M','40대',1,80.86,0.57,2460,14
'2017-03','324',' 신세계백화점 본점 앞','일일(회원)','M','40대',13,874.23,6.53,28160,185
'2017-03','326',' 안국역 5번출구 앞','일일(회원)','M','40대',4,301.64,2.39,10300,96
'2017-03','327',' 낙원상가 옆','일일(회원)','M','40대',4,490.56,3.89,16770,138
'2017-03','328',' 탑골공원 앞','일일(회원)','M','40대',5,592.85,4.59,19790,178
'2017-03','329',' 청계2가 사거리 옆','일일(회원)','M','40대',1,33.6,0.23,1010,12
'2017-03','330',' 청계천 한빛광장','일일(회원)','M','40대',3,237.84,1.88,8080,72
'2017-03','331',' 을지로2가 사거리 북측','일일(회원)','M','40대',4,343.8,2.44,10530,60
'2017-03','332',' 을지로2가 사거리 남측','일일(회원)','M','40대',1,14.59,0.13,550,3
'2017-03','111',' 상수역 2번출구 앞','일일(회원)','M','40대',6,566.89,4.71,20350,186
'2017-03','334',' 종로3가역 2번출구 뒤','일일(회원)','M','40대',7,446.67,3.35,14410,208
'2017-03','335',' 종로3가역 15번출구 앞','일일(회원)','M','40대',2,146.86,1.08,4650,28
'2017-03','336',' 티마크 호텔 앞','일일(회원)','M','40대',9,783.27,5.07,21900,350
'2017-03','337',' 창경궁 입구','일일(회원)','M','40대',1,47.36,0.43,1840,14
'2017-03','338',' 세운스퀘어 앞','일일(회원)','M','40대',5,432.87,3.65,15750,361
'2017-03','339',' 종로4가 사거리','일일(회원)','M','40대',3,377.54,2.94,12670,110
'2017-03','340',' 혜화동 로터리','일일(회원)','M','40대',5,342.66,2.89,12440,221
'2017-03','342',' 대학로 마로니에공원','일일(회원)','M','40대',2,246.93,1.76,7610,74
'2017-03','343',' 예일빌딩(율곡로) 앞','일일(회원)','M','40대',1,47.31,0.42,1810,11
'2017-03','112',' 극동방송국 앞','일일(회원)','M','40대',1,76.91,0.58,2490,10
'2017-03','344',' 성균관대 E하우스 앞','일일(회원)','M','40대',3,208.31,1.72,7370,47
'2017-03','345',' 서울보증보험본사 앞','일일(회원)','M','40대',2,193.12,1.45,6290,46
'2017-03','346',' 맥스타일 앞','일일(회원)','M','40대',1,158.08,1.16,4990,36
'2017-03','347',' 동대문역사문화공원역 9번출구 앞','일일(회원)','M','40대',12,969.82,7.52,32430,323
'2017-03','349',' 사직동주민센터','일일(회원)','M','40대',1,178.79,1.5,6450,54
'2017-03','350','KEB 하나은행(내자동 지점) 앞','일일(회원)','M','40대',5,309.17,2.62,11330,161
'2017-03','351',' 청운초교 앞 삼거리','일일(회원)','M','40대',3,497.45,3.99,17200,117
'2017-03','353',' 재동초교 앞 삼거리','일일(회원)','M','40대',4,538.67,4.3,18530,121
'2017-03','117',' 홍은사거리','일일(회원)','M','40대',3,540.77,3.96,17070,99
'2017-03','354',' 포르투갈 대사관 앞','일일(회원)','M','40대',4,254.33,2.2,9540,81
'2017-03','355',' 서울사대부속초교 앞','일일(회원)','M','40대',4,494.45,3.45,14860,171
'2017-03','358',' 성대입구 사거리','일일(회원)','M','40대',7,704.96,5.12,22080,117
'2017-03','359',' 원남동사거리','일일(회원)','M','40대',2,312.01,2.4,10340,81
'2017-03','361',' 동묘앞역 1번출구 뒤','일일(회원)','M','40대',2,227.22,1.43,6170,38
'2017-03','364',' 창신역 1번출구 앞','일일(회원)','M','40대',4,268.98,1.99,8650,78
'2017-03','113',' 홍대입구역 2번출구 앞','일일(회원)','M','40대',14,1564.98,10.78,46430,397
'2017-03','367',' 독립문역 3-1번출구 ','일일(회원)','M','40대',1,118.98,0.84,3620,50
'2017-03','368',' SK 서린빌딩 앞','일일(회원)','M','40대',6,506.34,4.23,18270,130
'2017-03','369',' 광화문 시민열린마당','일일(회원)','M','40대',6,765.3,6.55,28180,128
'2017-03','348',' 독립문역 사거리','일일(회원)','M','40대',1,69.7,0.51,2200,13
'2017-03','370',' 시청역(2호선) 9번출구 뒤','일일(회원)','M','40대',5,495.87,4.3,18500,130
'2017-03','371',' 동대입구역 6번출구 뒤','일일(회원)','M','40대',2,141.77,1.25,5400,61
'2017-03','373',' 청구 어린이공원','일일(회원)','M','40대',2,196.14,1.99,8580,100
'2017-03','374',' 청구역 2번출구 앞','일일(회원)','M','40대',3,287.15,2.54,11000,66
'2017-03','118',' 광흥창역 2번출구 앞','일일(회원)','M','40대',5,384.36,3.32,14320,127
'2017-03','375',' 다산 어린이공원','일일(회원)','M','40대',5,128.73,1.11,4820,81
'2017-03','377',' 서울역 4번출구 앞','일일(회원)','M','40대',2,280.98,2.06,8860,76
'2017-03','378',' 청계7가 사거리','일일(회원)','M','40대',3,217.15,2.05,8830,89
'2017-03','379',' 서울역9번출구','일일(회원)','M','40대',4,633.05,5.05,21760,163
'2017-03','380',' CJ제일제당 앞','일일(회원)','M','40대',1,106.6,0.73,3130,29
'2017-03','383',' 신당역 12번 출구 뒤','일일(회원)','M','40대',3,431.89,3.08,13260,80
'2017-03','384',' 종로학원본원 ','일일(회원)','M','40대',4,206.69,1.86,8030,44
