'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-07','119',' 서강나루 공원','정기(2시간권)','F','20대',8,912.43,9.53,41040,210
'2017-07','154',' 마포구청역 ','정기(2시간권)','F','20대',6,321.92,3.05,13180,188
'2017-07','155',' 가좌역1 번출구 뒤','정기(2시간권)','F','20대',2,722.52,6.52,28070,134
'2017-07','156',' 서울서부지방법원 앞','정기(2시간권)','F','20대',1,10.2,0.11,460,3
'2017-07','157',' 애오개역 4번출구 앞','정기(2시간권)','F','20대',1,27.72,0.29,1250,5
'2017-07','158',' 독립문 어린이 공원','정기(2시간권)','F','20대',2,152.06,1.48,6400,36
'2017-07','159',' 이대역 4번 출구','정기(2시간권)','F','20대',2,53.71,0.54,2310,15
'2017-07','160',' 북아현동 가구거리','정기(2시간권)','F','20대',5,463.54,4.79,20650,119
'2017-07','161',' 무악재역1번 출구','정기(2시간권)','F','20대',4,586.87,5.29,22800,223
'2017-07','162',' 봉원고가차도 밑','정기(2시간권)','F','20대',5,557.42,5.33,22960,155
'2017-07','163',' 명지전문대학교 정문 앞','정기(2시간권)','F','20대',3,176.03,1.64,7040,173
'2017-07','165',' 중앙근린공원','정기(2시간권)','F','20대',1,0,0,0,6
'2017-07','166',' 가재울 초등학교','정기(2시간권)','F','20대',2,144.66,1.31,5620,45
'2017-07','167',' 연가초등학교 옆','정기(2시간권)','F','20대',3,184.11,2.26,9750,54
'2017-07','169',' 북가좌 삼거리','정기(2시간권)','F','20대',2,33.36,0.36,1560,18
'2017-07','171',' 임광빌딩 앞','정기(2시간권)','F','20대',3,55.75,0.6,2560,13
'2017-07','172',' 서대문소방서','정기(2시간권)','F','20대',1,39.01,0.46,1970,16
'2017-07','121',' 마포소방서 앞','정기(2시간권)','F','20대',2,476.59,4.82,20750,131
'2017-07','173',' 서대문역 8번출구 앞','정기(2시간권)','F','20대',2,169.21,1.96,8420,45
'2017-07','175',' 홍연2교옆','정기(2시간권)','F','20대',8,1442.22,14.61,63040,412
'2017-07','179',' 가좌역 4번출구 앞','정기(2시간권)','F','20대',4,117.39,1.13,4830,29
'2017-07','180',' 충정로역 7번출구 뒤','정기(2시간권)','F','20대',1,19.25,0.19,810,5
'2017-07','518',' 청계천 박물관 앞','정기(2시간권)','F','20대',1,707.65,8.29,35740,117
'2017-07','519',' 양지사거리','정기(2시간권)','F','20대',3,462.18,5.53,23860,161
'2017-07','520',' 상왕십리역 4번 출구 앞','정기(2시간권)','F','20대',2,55.11,0.59,2530,22
'2017-07','521',' 왕십리역 11번 출구 앞','정기(2시간권)','F','20대',2,183.26,1.22,5260,33
'2017-07','522',' 금호역 1번출구 앞','정기(2시간권)','F','20대',1,202.06,1.82,7850,32
'2017-07','523',' 옥수동성당 옆','정기(2시간권)','F','20대',2,203.54,1.16,4990,28
'2017-07','122',' 신성기사식당 앞','정기(2시간권)','F','20대',4,100.72,1.08,4700,24
'2017-07','525',' 한양대병원사거리','정기(2시간권)','F','20대',8,1151.32,12.5,53840,353
'2017-07','529',' 장한평역 8번 출구 앞','정기(2시간권)','F','20대',1,64.86,0.58,2520,24
'2017-07','530',' 청계벽산아파트 앞','정기(2시간권)','F','20대',1,415.01,4.86,20960,78
'2017-07','533',' 우리은행 금호동 지점 앞','정기(2시간권)','F','20대',2,564.28,4.59,19800,147
'2017-07','534',' 금호사거리','정기(2시간권)','F','20대',1,218.69,2.42,10420,77
'2017-07','535',' 응봉삼거리','정기(2시간권)','F','20대',3,249.97,2.76,11910,82
'2017-07','536',' 행당역 2번출구 앞','정기(2시간권)','F','20대',3,81.97,0.8,3450,40
'2017-07','537',' 한양대후문역 부근','정기(2시간권)','F','20대',1,0.4,0,20,2
'2017-07','550',' 서울시설공단 앞','정기(2시간권)','F','20대',3,387.42,3.49,15050,86
'2017-07','539',' 군자교교차로','정기(2시간권)','F','20대',3,372.72,3.72,16010,100
'2017-07','540',' 군자역 7번출구 베스트샵 앞','정기(2시간권)','F','20대',8,584.23,6.04,26000,151
'2017-07','542',' 강변역 4번출구 뒤','정기(2시간권)','F','20대',2,738.45,6.91,29790,164
'2017-07','546',' 잠실대교북단 교차로','정기(2시간권)','F','20대',1,50.76,0.51,2210,14
'2017-07','548',' 자양나들목','정기(2시간권)','F','20대',3,102.92,1.05,4540,30
'2017-07','549',' 아차산역 3번출구','정기(2시간권)','F','20대',4,389.74,4.3,18580,194
'2017-07','600',' 휘경2동 주민센터','정기(2시간권)','F','20대',1,120.53,1.24,5340,44
'2017-07','601',' 용신동주민센터','정기(2시간권)','F','20대',1,6.66,0.08,330,5
'2017-07','602',' 장안동 사거리','정기(2시간권)','F','20대',1,363.19,3.27,14110,141
'2017-07','607',' 신이문역 2번출구','정기(2시간권)','F','20대',1,59.24,0.63,2720,17
'2017-07','609',' 제기2교','정기(2시간권)','F','20대',4,455.17,4.59,19790,209
'2017-07','612',' 시립동부병원 앞 사거리','정기(2시간권)','F','20대',4,534.56,4.97,21410,206
'2017-07','614',' 용두동 사거리','정기(2시간권)','F','20대',2,191.26,2.2,9470,71
'2017-07','615',' 용두동 레미안허브리츠아파트 앞','정기(2시간권)','F','20대',1,22.82,0.26,1130,9
'2017-07','616',' 서울시립대 앞','정기(2시간권)','F','20대',2,180.04,1.67,7200,97
'2017-07','228',' 선유도역 3번출구 앞','정기(2시간권)','F','20대',5,522.47,5.75,24810,141
'2017-07','229',' 양평1 보행육교 앞','정기(2시간권)','F','20대',1,181.47,1.64,7050,62
'2017-07','126',' 서강대 후문 옆','정기(2시간권)','F','20대',3,188.67,1.7,7330,40
'2017-07','232',' 양평우림 이비즈센타 앞','정기(2시간권)','F','20대',4,316.15,3,12950,82
'2017-07','237',' 보라매 두산위브 건너편','정기(2시간권)','F','20대',2,471.7,4.72,20330,125
'2017-07','238',' 제2구민체육센타 앞','정기(2시간권)','F','20대',1,150.94,1.97,8470,65
'2017-07','239',' 유스호스텔 앞','정기(2시간권)','F','20대',4,233.85,2.17,9330,45
'2017-07','240',' 문래역 4번출구 앞','정기(2시간권)','F','20대',4,163.14,1.77,7650,57
'2017-07','241',' 신길우성1차아파트 앞 공원','정기(2시간권)','F','20대',1,196.81,1.65,7100,47
'2017-07','243',' 이앤씨드림타워 앞','정기(2시간권)','F','20대',1,44.02,0.4,1710,9
'2017-07','244',' 영등포삼환아파트 앞','정기(2시간권)','F','20대',5,332.55,3.22,13870,164
'2017-07','245',' 삼성생명 당산사옥 앞','정기(2시간권)','F','20대',4,132.54,1.17,5040,53
'2017-07','247',' 당산역 10번출구 앞','정기(2시간권)','F','20대',3,84.25,0.97,4160,28
'2017-07','248',' 초원아파트 앞','정기(2시간권)','F','20대',2,92.43,1.2,5140,52
'2017-07','249',' 여의도중학교 옆','정기(2시간권)','F','20대',1,106.2,1.17,5060,28
'2017-07','101',' (구)합정동 주민센터','정기(2시간권)','F','20대',6,1045.72,12.12,52220,348
'2017-07','128',' 신촌역(2호선) 1번출구 옆','정기(2시간권)','F','20대',1,54.31,0.49,2110,21
'2017-07','252',' 보라매역4번출구','정기(2시간권)','F','20대',1,530.56,5.36,23100,104
'2017-07','253',' 신풍역 5번출구 인근','정기(2시간권)','F','20대',3,498.56,5.26,22640,185
'2017-07','256',' 동아에코빌입구','정기(2시간권)','F','20대',2,198.02,2.38,10250,161
'2017-07','257',' 신길삼거리(우리은행)','정기(2시간권)','F','20대',7,937.86,9.92,42750,255
'2017-07','258',' 신길역3번출구','정기(2시간권)','F','20대',3,504.75,5.91,25470,179
'2017-07','259',' 대방역6번출구','정기(2시간권)','F','20대',4,731.4,6.86,29610,149
'2017-07','700',' KB국민은행 염창역 지점 앞','정기(2시간권)','F','20대',10,1295.36,12.11,52190,384
'2017-07','129',' 신촌역(2호선) 6번출구 옆','정기(2시간권)','F','20대',1,264.09,3.44,14820,63
'2017-07','703',' 오목교역 7번출구 앞','정기(2시간권)','F','20대',6,1450.54,15.8,68050,322
'2017-07','704',' 남부법원검찰청 교차로','정기(2시간권)','F','20대',2,118.29,1.1,4750,28
'2017-07','706',' 신정네거리역','정기(2시간권)','F','20대',1,0,0,0,27
'2017-07','707',' 신정3동주민센터','정기(2시간권)','F','20대',1,94.73,1.03,4430,30
'2017-07','708',' 서울출입국관리사무소 앞','정기(2시간권)','F','20대',4,460.49,4.14,17890,140
'2017-07','130',' 신촌역(2호선) 7번출구 앞','정기(2시간권)','F','20대',2,146.97,1.33,5710,50
'2017-07','714',' 한국SGI 양천문화회관 앞','정기(2시간권)','F','20대',2,306.77,3.05,13130,188
'2017-07','800',' 목월공원 앞','정기(2시간권)','F','20대',1,95.75,0.86,3720,33
'2017-07','802',' 한강진역 2번 출구 앞','정기(2시간권)','F','20대',2,412.51,4.39,18940,73
'2017-07','807',' 서울역 12번 출구 앞','정기(2시간권)','F','20대',1,115.26,1.25,5390,58
'2017-07','131',' 증산2교','정기(2시간권)','F','20대',1,410.45,4.81,20730,85
'2017-07','810',' 이태원지하보도','정기(2시간권)','F','20대',3,745.44,4.83,20810,114
'2017-07','811',' 녹사평역1번출구','정기(2시간권)','F','20대',5,759.3,5.84,25200,247
'2017-07','812',' 용산전쟁기념관','정기(2시간권)','F','20대',1,360.62,3.25,14010,73
'2017-07','813',' 삼각지역 3번출구','정기(2시간권)','F','20대',2,521.51,6.05,26110,166
'2017-07','815',' LIG강촌아파트 103동앞','정기(2시간권)','F','20대',1,255.66,2.5,10760,42
'2017-07','385',' 종각역 5번출구','정기(2시간권)','F','20대',2,350.94,3.06,13210,119
'2017-07','386',' 올림픽기념 국민생활관 앞','정기(2시간권)','F','20대',1,94.09,1.22,5280,38
'2017-07','181',' 망원초록길 입구','정기(2시간권)','F','20대',2,992.23,11.4,49130,190
'2017-07','182',' 망원2빗물펌프장 앞','정기(2시간권)','F','20대',3,723.38,7.19,30980,276
'2017-07','183',' 하늘채코오롱아파트 건너편','정기(2시간권)','F','20대',4,188.58,2.02,8680,163
'2017-07','184',' SK망원동주유소 건너편','정기(2시간권)','F','20대',3,101.61,0.98,4220,44
'2017-07','185',' 마포 신수공원 앞','정기(2시간권)','F','20대',2,523.38,5.52,23790,104
'2017-07','186',' 월드컵공원','정기(2시간권)','F','20대',2,722.35,5.39,23230,108
'2017-07','191',' 정명학원','정기(2시간권)','F','20대',1,0,0,0,4
'2017-07','192',' 연서어린이공원','정기(2시간권)','F','20대',3,84.68,0.77,3290,14
'2017-07','178',' 증산3교 앞','정기(2시간권)','F','20대',3,165.68,1.7,7340,79
'2017-07','133',' 해담는다리','정기(2시간권)','F','20대',3,187.13,1.74,7510,40
'2017-07','194',' 증산교 앞','정기(2시간권)','F','20대',6,733.43,7.57,32650,181
'2017-07','195',' 모래내고가차도 ','정기(2시간권)','F','20대',2,101.99,1.24,5330,28
'2017-07','198',' 충정2교','정기(2시간권)','F','20대',2,79.69,0.76,3270,27
'2017-07','558',' 성동광진 교육지원청 앞','정기(2시간권)','F','20대',1,38.02,0.37,1600,29
'2017-07','559',' 왕십리역 4번 출구 건너편','정기(2시간권)','F','20대',5,95.64,1.06,4590,44
'2017-07','560',' 비전교회 앞','정기(2시간권)','F','20대',2,223.14,2.61,11270,92
'2017-07','562',' 군자지하보도 앞','정기(2시간권)','F','20대',2,141.85,1.44,6230,86
'2017-07','565',' 옥수역 3번출구','정기(2시간권)','F','20대',9,1353.45,14.83,63860,440
'2017-07','567',' 성수역 2번출구 앞','정기(2시간권)','F','20대',1,290.86,2.62,11300,45
'2017-07','135',' 명물길 원형무대 앞','정기(2시간권)','F','20대',1,64.69,0.84,3630,23
'2017-07','569',' 응봉현대아파트 정류소','정기(2시간권)','F','20대',1,34,0.38,1620,15
'2017-07','579',' 마장역 4번출구','정기(2시간권)','F','20대',1,20.85,0.27,1170,8
'2017-07','583',' 청계천 생태교실 앞','정기(2시간권)','F','20대',1,120.23,1.17,5060,27
'2017-07','551',' 구의삼성쉐르빌 앞','정기(2시간권)','F','20대',2,142.16,1.56,6730,61
'2017-07','552',' 대림아크로리버 앞','정기(2시간권)','F','20대',2,94.33,1.19,5100,125
'2017-07','553',' 중곡 성원APT 앞','정기(2시간권)','F','20대',2,147.79,1.45,6280,69
'2017-07','136',' 대흥동 주민센터','정기(2시간권)','F','20대',1,429.82,4.2,18090,96
'2017-07','554',' 아차산역 사거리','정기(2시간권)','F','20대',3,322.28,3.82,16490,185
'2017-07','571',' 어린이대공원역6번출구','정기(2시간권)','F','20대',4,401.66,4.66,20080,226
'2017-07','573',' 구의문주차장 앞','정기(2시간권)','F','20대',3,348.21,3.69,15880,85
'2017-07','574',' 아차산역4번출구','정기(2시간권)','F','20대',2,247.24,2.77,11910,114
'2017-07','576',' 광나루역 3번 출구','정기(2시간권)','F','20대',1,165.25,1.49,6420,41
'2017-07','137',' NH농협 신촌지점 앞','정기(2시간권)','F','20대',1,91.12,0.82,3540,19
'2017-07','622',' 전농사거리 교통섬','정기(2시간권)','F','20대',2,287.91,2.8,12060,119
'2017-07','623',' 서울시립대 정문 앞','정기(2시간권)','F','20대',4,526.02,5.09,21910,238
'2017-07','630',' 동대문구 보건소','정기(2시간권)','F','20대',1,312.14,3.15,13590,95
'2017-07','631',' 답십리역 1번출구','정기(2시간권)','F','20대',1,21.21,0.28,1190,7
'2017-07','102',' 망원역 1번출구 앞','정기(2시간권)','F','20대',3,176.72,2.18,9360,70
'2017-07','138',' 신촌동 제1공영주차장 앞','정기(2시간권)','F','20대',1,508.35,5.41,23340,104
'2017-07','633',' 청량리 기업은행 앞','정기(2시간권)','F','20대',1,76.27,0.74,3210,22
'2017-07','634',' 외국어대 정문 앞','정기(2시간권)','F','20대',5,1092.39,12,51710,371
'2017-07','635',' 시조사 앞 (청량고정문 옆)','정기(2시간권)','F','20대',3,360.16,4.18,18000,85
'2017-07','639',' 서울시립대 후문','정기(2시간권)','F','20대',3,56.31,0.6,2580,60
'2017-07','641',' 용두역 4번출구','정기(2시간권)','F','20대',2,247.31,2.84,12230,98
'2017-07','140',' 이화여대 후문','정기(2시간권)','F','20대',1,21.38,0.25,1080,14
'2017-07','643',' 동대문구민체육센터 (육교아래)','정기(2시간권)','F','20대',3,1055.5,9.98,43020,265
'2017-07','230',' 영등포구청역 1번출구','정기(2시간권)','F','20대',4,187.61,1.76,7610,126
'2017-07','260',' 여의도 마리나선착장 앞','정기(2시간권)','F','20대',1,288.55,2.6,11210,107
'2017-07','262',' 영문초등학교 사거리','정기(2시간권)','F','20대',3,369.46,3.4,14640,121
'2017-07','263',' 근로자회관 사거리','정기(2시간권)','F','20대',5,337.97,3.22,13890,102
'2017-07','264',' 교보생명보험 앞','정기(2시간권)','F','20대',1,10.87,0.1,450,3
'2017-07','265',' 영등포유통상가 사거리','정기(2시간권)','F','20대',3,318.01,3.36,14500,93
'2017-07','266',' 영등포청과시장 사거리','정기(2시간권)','F','20대',3,169.88,2.09,9010,214
'2017-07','268',' 그랜드컨벤션센터 앞','정기(2시간권)','F','20대',5,365.1,3.15,13600,120
'2017-07','270',' 증권거래소후문교차로','정기(2시간권)','F','20대',1,70.21,0.91,3940,37
'2017-07','272',' 당산육갑문','정기(2시간권)','F','20대',4,866.55,8.08,34810,246
'2017-07','716','신정6동 주민센터 인근','정기(2시간권)','F','20대',1,124.84,1.13,4850,104
'2017-07','139',' 연세대 정문 건너편','정기(2시간권)','F','20대',1,45.14,0.53,2280,17
'2017-07','719',' 홍익병원앞 교차로','정기(2시간권)','F','20대',1,5.45,0.07,320,111
'2017-07','816',' 신용산역 6번출구 앞','정기(2시간권)','F','20대',10,1161.72,10.88,46940,309
'2017-07','818',' 숙명여대 입구 교차로','정기(2시간권)','F','20대',5,1385.47,13.68,59010,359
'2017-07','819',' 선린인터넷 고등학교','정기(2시간권)','F','20대',5,384.74,4.36,18810,207
'2017-07','820',' 청파동입구 교차로','정기(2시간권)','F','20대',1,395.04,3.73,16090,105
'2017-07','199',' 서울 월드컵 경기장','정기(2시간권)','F','20대',2,93.9,0.94,4050,20
'2017-07','388',' 동성중학교 앞','정기(2시간권)','F','20대',2,51.26,0.57,2480,13
'2017-07','901',' 응암1동사무소','정기(2시간권)','F','20대',4,164.35,1.57,6760,35
'2017-07','902',' 진관동 은빛초등학교','정기(2시간권)','F','20대',3,221.94,2.36,10190,157
'2017-07','903',' 은평뉴타운 아이파크','정기(2시간권)','F','20대',4,137.82,1.45,6270,34
'2017-07','904',' 은평뉴타운 푸르지오','정기(2시간권)','F','20대',1,45.37,0.47,2010,10
'2017-07','905',' 구파발역 2번출구','정기(2시간권)','F','20대',7,504.02,4.27,18400,151
'2017-07','906',' 연신내역 5번출구150M 아래','정기(2시간권)','F','20대',3,298.56,2.6,11240,112
'2017-07','907',' CJ 드림시티','정기(2시간권)','F','20대',6,1994.55,17.36,74840,525
'2017-07','908',' 구산역 4번출구','정기(2시간권)','F','20대',1,1.08,0.01,40,11
'2017-07','911',' 은평평화공원(역촌역4번출구)','정기(2시간권)','F','20대',1,63.38,0.68,2910,14
'2017-07','201',' 진미파라곤 앞','정기(2시간권)','F','20대',2,235.93,2.51,10790,98
'2017-07','912',' 응암오거리','정기(2시간권)','F','20대',1,33.76,0.34,1470,9
'2017-07','913',' 이마트 은평점','정기(2시간권)','F','20대',7,741.79,6.1,26260,165
'2017-07','914',' 새절역 2번출구','정기(2시간권)','F','20대',2,746.55,8.17,35190,204
'2017-07','915',' 증산역 4번출구','정기(2시간권)','F','20대',1,94.98,0.86,3690,30
'2017-07','916',' 평생학습관 앞','정기(2시간권)','F','20대',1,28.27,0.24,1050,6
'2017-07','919',' 서울혁신파크','정기(2시간권)','F','20대',1,172.97,2.11,9100,55
