'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-04','341',' 혜화역 3번출구 뒤','일일(비회원)','M','30대',2,302.71,2.72,11760,95
'2017-04','342',' 대학로 마로니에공원','일일(비회원)','M','30대',7,674.94,6.11,26320,226
'2017-04','112',' 극동방송국 앞','일일(비회원)','M','30대',8,840.66,7.57,32660,340
'2017-04','345',' 서울보증보험본사 앞','일일(비회원)','M','30대',1,257.88,1.89,8140,55
'2017-04','346',' 맥스타일 앞','일일(비회원)','M','30대',2,159.07,1.43,6180,64
'2017-04','347',' 동대문역사문화공원역 9번출구 앞','일일(비회원)','M','30대',3,281.34,2.53,10930,189
'2017-04','349',' 사직동주민센터','일일(비회원)','M','30대',2,218.79,1.97,8500,83
'2017-04','350','KEB 하나은행(내자동 지점) 앞','일일(비회원)','M','30대',1,79.09,0.74,3170,22
'2017-04','351',' 청운초교 앞 삼거리','일일(비회원)','M','30대',2,291.64,2.63,11330,120
'2017-04','352',' 중앙고입구 삼거리','일일(비회원)','M','30대',1,170.4,1.54,6620,51
'2017-04','353',' 재동초교 앞 삼거리','일일(비회원)','M','30대',1,135.14,1.22,5250,57
'2017-04','117',' 홍은사거리','일일(비회원)','M','30대',1,265.38,2.39,10310,66
'2017-04','354',' 포르투갈 대사관 앞','일일(비회원)','M','30대',3,200.77,1.81,7800,66
'2017-04','355',' 서울사대부속초교 앞','일일(비회원)','M','30대',3,220.07,1.99,8550,114
'2017-04','356',' KT혜화지사 앞','일일(비회원)','M','30대',3,349.03,3.15,13560,121
'2017-04','358',' 성대입구 사거리','일일(비회원)','M','30대',4,249.93,2.26,9710,102
'2017-04','359',' 원남동사거리','일일(비회원)','M','30대',2,165.51,1.49,6430,68
'2017-04','361',' 동묘앞역 1번출구 뒤','일일(비회원)','M','30대',2,258.95,2.33,10060,193
'2017-04','362',' 청계8가 사거리','일일(비회원)','M','30대',1,214.93,1.94,8350,56
'2017-04','113',' 홍대입구역 2번출구 앞','일일(비회원)','M','30대',6,659.51,5.8,25070,177
'2017-04','368',' SK 서린빌딩 앞','일일(비회원)','M','30대',4,320.2,2.88,12440,116
'2017-04','369',' 광화문 시민열린마당','일일(비회원)','M','30대',2,200,1.8,7770,74
'2017-04','370',' 시청역(2호선) 9번출구 뒤','일일(비회원)','M','30대',2,195.88,1.76,7610,33
'2017-04','371',' 동대입구역 6번출구 뒤','일일(비회원)','M','30대',1,45.56,0.41,1770,54
'2017-04','372',' 약수역 3번출구 뒤','일일(비회원)','M','30대',1,230.37,2.08,8950,55
'2017-04','118',' 광흥창역 2번출구 앞','일일(비회원)','M','30대',1,179.92,1.62,6990,43
'2017-04','378',' 청계7가 사거리','일일(비회원)','M','30대',2,382.5,3.44,14860,57
'2017-04','380',' CJ제일제당 앞','일일(비회원)','M','30대',2,93.44,0.84,3630,75
'2017-04','381',' 장충체육관','일일(비회원)','M','30대',3,325.11,2.88,12420,105
'2017-04','382',' 약수역 10번출구 앞','일일(비회원)','M','30대',1,87.77,0.79,3410,42
'2017-04','383',' 신당역 12번 출구 뒤','일일(비회원)','M','30대',1,17.5,0.16,680,5
'2017-04','114',' 홍대입구역 8번출구 앞','일일(비회원)','M','30대',2,250.01,2.04,8810,73
'2017-04','142',' 아현역 4번출구 앞','일일(비회원)','M','30대',1,107.85,0.97,4190,52
'2017-04','143',' 공덕역 2번출구','일일(비회원)','M','30대',4,313.29,2.56,11050,76
'2017-04','144',' 공덕역 8번출구','일일(비회원)','M','30대',1,83.91,0.76,3260,42
'2017-04','145',' 공덕역 5번출구','일일(비회원)','M','30대',8,1608.58,13.41,57850,438
'2017-04','146',' 마포역 1번출구 뒤','일일(비회원)','M','30대',10,2510.82,22.28,95990,1014
'2017-04','147',' 마포역 4번출구 뒤','일일(비회원)','M','30대',7,1261.92,11.58,49940,482
'2017-04','148',' 용강동 주민센터 앞','일일(비회원)','M','30대',1,53.28,0.48,2070,39
'2017-04','150',' 서강대역 2번출구 앞','일일(비회원)','M','30대',7,1000.51,9.02,38870,349
'2017-04','151',' 망원1동주민센터','일일(비회원)','M','30대',3,711.7,6.41,27650,247
'2017-04','152',' 마포구민체육센터 앞','일일(비회원)','M','30대',10,1151.86,10.38,44750,376
'2017-04','119',' 서강나루 공원','일일(비회원)','M','30대',1,203.09,1.83,7890,42
'2017-04','153',' 성산2교 사거리','일일(비회원)','M','30대',3,498.33,4.48,19360,122
'2017-04','154',' 마포구청역 ','일일(비회원)','M','30대',3,241.44,2.18,9380,126
'2017-04','156',' 서울서부지방법원 앞','일일(비회원)','M','30대',1,193.31,1.74,7510,47
'2017-04','157',' 애오개역 4번출구 앞','일일(비회원)','M','30대',2,157.51,1.35,5840,77
'2017-04','158',' 독립문 어린이 공원','일일(비회원)','M','30대',1,125.87,1.13,4890,61
'2017-04','159',' 이대역 4번 출구','일일(비회원)','M','30대',1,124.59,1,4310,17
'2017-04','160',' 북아현동 가구거리','일일(비회원)','M','30대',2,303.73,2.74,11800,89
'2017-04','161',' 무악재역1번 출구','일일(비회원)','M','30대',1,40.15,0.36,1560,21
'2017-04','120',' 신수동 사거리','일일(비회원)','M','30대',3,698.86,6.13,26450,175
'2017-04','164',' 북가좌1동 주민센터 ','일일(비회원)','M','30대',1,93.14,0.68,2940,16
'2017-04','165',' 중앙근린공원','일일(비회원)','M','30대',1,264.86,2.39,10290,48
'2017-04','166',' 가재울 초등학교','일일(비회원)','M','30대',5,917.37,8.28,35640,277
'2017-04','168',' 남가좌동 사거리','일일(비회원)','M','30대',1,239.12,2.16,9290,60
'2017-04','169',' 북가좌 삼거리','일일(비회원)','M','30대',3,1317.63,11.88,51190,568
'2017-04','170',' 가재울 뉴타운 주유소 옆','일일(비회원)','M','30대',3,296.52,2.67,11520,84
'2017-04','171',' 임광빌딩 앞','일일(비회원)','M','30대',1,47.62,0.43,1850,13
'2017-04','173',' 서대문역 8번출구 앞','일일(비회원)','M','30대',2,203.34,1.83,7900,64
'2017-04','179',' 가좌역 4번출구 앞','일일(비회원)','M','30대',1,135.39,1.22,5260,36
'2017-04','180',' 충정로역 7번출구 뒤','일일(비회원)','M','30대',3,544.35,4.81,20700,164
'2017-04','519',' 양지사거리','일일(비회원)','M','30대',2,106.82,0.96,4150,35
'2017-04','520',' 상왕십리역 4번 출구 앞','일일(비회원)','M','30대',1,300.39,2.71,11670,49
'2017-04','521',' 왕십리역 11번 출구 앞','일일(비회원)','M','30대',2,1398.97,12.03,51860,267
'2017-04','523',' 옥수동성당 옆','일일(비회원)','M','30대',1,24.2,0.22,940,16
'2017-04','525',' 한양대병원사거리','일일(비회원)','M','30대',4,357.55,2.88,12370,138
'2017-04','526',' 용답토속공원 앞','일일(비회원)','M','30대',1,110.68,1,4300,64
'2017-04','529',' 장한평역 8번 출구 앞','일일(비회원)','M','30대',1,100.64,0.91,3910,35
'2017-04','530',' 청계벽산아파트 앞','일일(비회원)','M','30대',1,32.18,0.29,1250,26
'2017-04','536',' 행당역 2번출구 앞','일일(비회원)','M','30대',2,218.02,1.97,8470,61
'2017-04','537',' 한양대후문역 부근','일일(비회원)','M','30대',1,196.14,1.77,7620,37
'2017-04','538',' 답십리역 8번출구 앞','일일(비회원)','M','30대',1,330.24,2.98,12830,105
'2017-04','539',' 군자교교차로','일일(비회원)','M','30대',1,100.64,0.91,3910,61
'2017-04','540',' 군자역 7번출구 베스트샵 앞','일일(비회원)','M','30대',6,1884.57,16.83,72560,552
'2017-04','542',' 강변역 4번출구 뒤','일일(비회원)','M','30대',1,94.98,0.86,3690,24
'2017-04','543',' 구의공원(테크노마트 앞)','일일(비회원)','M','30대',1,131.79,1.19,5120,30
'2017-04','546',' 잠실대교북단 교차로','일일(비회원)','M','30대',1,94.98,0.86,3690,18
'2017-04','548',' 자양나들목','일일(비회원)','M','30대',4,471.3,4.25,18310,147
'2017-04','549',' 아차산역 3번출구','일일(비회원)','M','30대',1,219.05,1.97,8510,58
'2017-04','124',' 서강대 정문 건너편','일일(비회원)','M','30대',1,107.59,0.97,4180,30
'2017-04','600',' 휘경2동 주민센터','일일(비회원)','M','30대',2,323.29,2.91,12560,104
'2017-04','601',' 용신동주민센터','일일(비회원)','M','30대',2,273.36,2.47,10620,89
'2017-04','602',' 장안동 사거리','일일(비회원)','M','30대',3,301.16,2.71,11700,111
'2017-04','604',' 답십리초등학교 옆 공원','일일(비회원)','M','30대',1,100.13,0.9,3890,47
'2017-04','607',' 신이문역 2번출구','일일(비회원)','M','30대',1,148.01,1.33,5750,38
'2017-04','609',' 제기2교','일일(비회원)','M','30대',4,740.54,6.68,28770,207
'2017-04','125',' 서강대 남문 옆','일일(비회원)','M','30대',4,621.37,5.6,24140,171
'2017-04','615',' 용두동 레미안허브리츠아파트 앞','일일(비회원)','M','30대',1,182.5,1.64,7090,121
'2017-04','617',' 청솔우성아파트 앞','일일(비회원)','M','30대',3,606.18,5.46,23550,184
'2017-04','227',' 양평2나들목 보행통로 입구','일일(비회원)','M','30대',4,459.97,4.14,17870,302
'2017-04','228',' 선유도역 3번출구 앞','일일(비회원)','M','30대',10,1758.81,15.86,68330,454
'2017-04','229',' 양평1 보행육교 앞','일일(비회원)','M','30대',1,138.22,1.25,5370,37
'2017-04','232',' 양평우림 이비즈센타 앞','일일(비회원)','M','30대',6,922.63,8.5,36600,307
'2017-04','233',' YP 센터 앞','일일(비회원)','M','30대',1,42.99,0.39,1670,16
'2017-04','234',' 영등포구민체육센터 앞','일일(비회원)','M','30대',2,78.77,0.71,3060,54
'2017-04','236',' 문래동자이아파트 앞','일일(비회원)','M','30대',2,359.59,3.24,13970,675
'2017-04','237',' 보라매 두산위브 건너편','일일(비회원)','M','30대',1,618.79,5.58,24040,112
'2017-04','238',' 제2구민체육센타 앞','일일(비회원)','M','30대',3,120.46,1.09,4680,22
'2017-04','239',' 유스호스텔 앞','일일(비회원)','M','30대',2,204.37,1.84,7940,81
'2017-04','240',' 문래역 4번출구 앞','일일(비회원)','M','30대',2,125.87,1.13,4890,36
'2017-04','127',' 현대벤처빌 앞','일일(비회원)','M','30대',2,128.18,1.15,4980,36
'2017-04','241',' 신길우성1차아파트 앞 공원','일일(비회원)','M','30대',1,712.48,6.42,27680,175
'2017-04','243',' 이앤씨드림타워 앞','일일(비회원)','M','30대',2,19.82,0.18,770,35
'2017-04','244',' 영등포삼환아파트 앞','일일(비회원)','M','30대',6,1426.25,12.86,55410,487
'2017-04','245',' 삼성생명 당산사옥 앞','일일(비회원)','M','30대',1,238.35,2.15,9260,75
'2017-04','247',' 당산역 10번출구 앞','일일(비회원)','M','30대',7,1108.78,9.84,42430,370
'2017-04','248',' 초원아파트 앞','일일(비회원)','M','30대',21,3775.96,32.91,141920,1247
'2017-04','249',' 여의도중학교 옆','일일(비회원)','M','30대',5,933.33,8.41,36260,242
'2017-04','250',' 대림아파트 사거리','일일(비회원)','M','30대',1,50.97,0.46,1980,23
'2017-04','128',' 신촌역(2호선) 1번출구 옆','일일(비회원)','M','30대',2,140.28,1.26,5450,70
'2017-04','252',' 보라매역4번출구','일일(비회원)','M','30대',3,697.29,6.29,27090,346
'2017-04','257',' 신길삼거리(우리은행)','일일(비회원)','M','30대',1,110.17,0.99,4280,35
'2017-04','258',' 신길역3번출구','일일(비회원)','M','30대',6,677.67,5.91,25470,256
'2017-04','259',' 대방역6번출구','일일(비회원)','M','30대',2,248.39,2.23,9650,55
'2017-04','700',' KB국민은행 염창역 지점 앞','일일(비회원)','M','30대',7,1118.91,10.09,43470,325
'2017-04','701',' 목동사거리 부근','일일(비회원)','M','30대',1,98.33,0.89,3820,42
'2017-04','129',' 신촌역(2호선) 6번출구 옆','일일(비회원)','M','30대',1,912.23,8.22,35440,318
'2017-04','703',' 오목교역 7번출구 앞','일일(비회원)','M','30대',4,704.25,6.35,27360,188
'2017-04','704',' 남부법원검찰청 교차로','일일(비회원)','M','30대',1,229.6,2.07,8920,172
'2017-04','707',' 신정3동주민센터','일일(비회원)','M','30대',2,354.76,3.2,13780,90
'2017-04','708',' 서울출입국관리사무소 앞','일일(비회원)','M','30대',1,82.88,0.75,3220,25
'2017-04','709',' 신정3동 현장민원실 앞','일일(비회원)','M','30대',1,4.89,0.04,190,3
'2017-04','710',' 서부화물트럭터미널 사거리','일일(비회원)','M','30대',1,112.74,1.02,4380,44
'2017-04','130',' 신촌역(2호선) 7번출구 앞','일일(비회원)','M','30대',5,650.7,5.87,25280,177
'2017-04','800',' 목월공원 앞','일일(비회원)','M','30대',2,440.67,3.97,17120,109
'2017-04','802',' 한강진역 2번 출구 앞','일일(비회원)','M','30대',2,360.1,3.24,13990,90
'2017-04','803',' 한남초교 앞 보도육교','일일(비회원)','M','30대',3,811.32,7.31,31520,179
'2017-04','805',' 문배어린이공원 앞','일일(비회원)','M','30대',2,164.74,1.48,6400,48
'2017-04','806',' 전자랜드 본관 앞','일일(비회원)','M','30대',2,129.47,1.17,5030,55
'2017-04','808',' 서빙고동 금호맨션 앞','일일(비회원)','M','30대',3,461.01,4.16,17910,159
'2017-04','131',' 증산2교','일일(비회원)','M','30대',4,186.36,1.68,7240,103
'2017-04','809',' 한남 유수지 복개주차장','일일(비회원)','M','30대',3,717.37,6.46,27870,214
'2017-04','810',' 이태원지하보도','일일(비회원)','M','30대',2,123.56,1.12,4800,46
'2017-04','811',' 녹사평역1번출구','일일(비회원)','M','30대',12,1420.35,12.8,55180,450
'2017-04','812',' 용산전쟁기념관','일일(비회원)','M','30대',3,544.22,4.7,20250,334
'2017-04','813',' 삼각지역 3번출구','일일(비회원)','M','30대',2,174,1.57,6760,75
'2017-04','815',' LIG강촌아파트 103동앞','일일(비회원)','M','30대',2,56.37,0.51,2190,170
'2017-04','385',' 종각역 5번출구','일일(비회원)','M','30대',3,601.03,5.42,23350,202
'2017-04','132',' 창천문화공원','일일(비회원)','M','30대',3,883.91,7.96,34340,240
'2017-04','182',' 망원2빗물펌프장 앞','일일(비회원)','M','30대',14,2572.72,23.2,99950,646
'2017-04','183',' 하늘채코오롱아파트 건너편','일일(비회원)','M','30대',2,110.17,0.99,4280,169
'2017-04','184',' SK망원동주유소 건너편','일일(비회원)','M','30대',2,431.41,3.89,16760,170
'2017-04','185',' 마포 신수공원 앞','일일(비회원)','M','30대',8,1332.97,11.9,51350,408
'2017-04','186',' 월드컵공원','일일(비회원)','M','30대',34,4282.66,38.54,166230,1831
'2017-04','188',' 홍은동 정원여중 입구','일일(비회원)','M','30대',1,227.8,2.05,8850,53
'2017-04','192',' 연서어린이공원','일일(비회원)','M','30대',1,214.93,1.94,8350,58
'2017-04','178',' 증산3교 앞','일일(비회원)','M','30대',5,448.91,4.04,17440,144
'2017-04','133',' 해담는다리','일일(비회원)','M','30대',6,1097.3,9.9,42630,256
'2017-04','194',' 증산교 앞','일일(비회원)','M','30대',1,232.53,1.7,7340,55
'2017-04','198',' 충정2교','일일(비회원)','M','30대',2,227.28,2.05,8830,60
'2017-04','556',' 달맞이공원','일일(비회원)','M','30대',2,285.46,2.57,11090,85
'2017-04','557',' 도선동 주민센터 앞','일일(비회원)','M','30대',2,116.09,1.05,4510,42
'2017-04','134',' 연세로 명물길','일일(비회원)','M','30대',3,604.63,5.46,23490,193
'2017-04','559',' 왕십리역 4번 출구 건너편','일일(비회원)','M','30대',2,120.47,1.09,4680,37
'2017-04','561',' 서울숲역 2번출구 앞','일일(비회원)','M','30대',4,499.36,4.51,19400,132
'2017-04','563',' 성동세무서 건너편','일일(비회원)','M','30대',3,289.32,2.61,11240,77
'2017-04','565',' 옥수역 3번출구','일일(비회원)','M','30대',10,2068.46,18.65,80360,470
'2017-04','567',' 성수역 2번출구 앞','일일(비회원)','M','30대',2,353.93,3.19,13750,106
'2017-04','569',' 응봉현대아파트 정류소','일일(비회원)','M','30대',3,636.03,5.73,24710,205
'2017-04','578',' 성동세무서 부근','일일(비회원)','M','30대',2,459.53,4.08,17590,122
'2017-04','579',' 마장역 4번출구','일일(비회원)','M','30대',3,323.8,2.91,12580,98
'2017-04','583',' 청계천 생태교실 앞','일일(비회원)','M','30대',5,1098.84,9.91,42690,233
'2017-04','553',' 중곡 성원APT 앞','일일(비회원)','M','30대',3,432.43,3.9,16800,154
'2017-04','571',' 어린이대공원역6번출구','일일(비회원)','M','30대',3,338.48,3.05,13150,167
'2017-04','572',' 국립정신 건강센터 앞','일일(비회원)','M','30대',3,237.33,2.14,9220,97
'2017-04','573',' 구의문주차장 앞','일일(비회원)','M','30대',3,436.04,3.93,16940,104
'2017-04','574',' 아차산역4번출구','일일(비회원)','M','30대',2,183.53,1.65,7130,71
'2017-04','577',' 광진청소년수련관','일일(비회원)','M','30대',1,211.84,1.91,8230,77
'2017-04','623',' 서울시립대 정문 앞','일일(비회원)','M','30대',1,67.44,0.61,2620,20
